0,766,592,1,NOT_SPEAKING
1,766,592,1,NOT_SPEAKING
2,766,593,1,NOT_SPEAKING
3,766,593,1,NOT_SPEAKING
4,766,593,1,NOT_SPEAKING
5,766,593,1,NOT_SPEAKING
6,766,594,1,NOT_SPEAKING
7,766,594,1,NOT_SPEAKING
8,766,595,1,NOT_SPEAKING
9,767,595,1,NOT_SPEAKING
10,767,595,1,NOT_SPEAKING
11,767,596,1,NOT_SPEAKING
12,767,596,1,NOT_SPEAKING
13,768,596,1,NOT_SPEAKING
14,768,597,1,NOT_SPEAKING
15,768,597,1,NOT_SPEAKING
16,769,598,1,NOT_SPEAKING
17,769,598,1,NOT_SPEAKING
18,769,598,1,NOT_SPEAKING
19,769,599,1,NOT_SPEAKING
20,770,599,1,NOT_SPEAKING
21,770,600,1,NOT_SPEAKING
22,770,600,1,NOT_SPEAKING
23,771,600,1,NOT_SPEAKING
24,771,601,1,NOT_SPEAKING
25,772,601,1,NOT_SPEAKING
26,772,601,1,NOT_SPEAKING
27,773,601,1,NOT_SPEAKING
28,773,601,1,NOT_SPEAKING
29,774,601,1,NOT_SPEAKING
30,775,601,1,NOT_SPEAKING
31,775,602,1,NOT_SPEAKING
32,776,602,1,NOT_SPEAKING
33,776,602,1,NOT_SPEAKING
34,777,602,1,NOT_SPEAKING
35,777,603,1,NOT_SPEAKING
36,777,603,1,NOT_SPEAKING
37,777,603,1,NOT_SPEAKING
38,777,603,1,NOT_SPEAKING
39,776,603,1,NOT_SPEAKING
40,776,603,1,NOT_SPEAKING
41,776,603,1,NOT_SPEAKING
42,776,603,1,NOT_SPEAKING
43,775,604,1,NOT_SPEAKING
44,775,604,1,NOT_SPEAKING
45,775,604,1,NOT_SPEAKING
46,775,604,1,NOT_SPEAKING
47,775,604,1,NOT_SPEAKING
48,774,605,1,NOT_SPEAKING
49,774,605,1,NOT_SPEAKING
50,773,606,1,NOT_SPEAKING
51,772,606,1,NOT_SPEAKING
52,771,606,1,NOT_SPEAKING
53,770,607,1,NOT_SPEAKING
54,768,607,1,NOT_SPEAKING
55,766,608,1,NOT_SPEAKING
56,764,608,1,NOT_SPEAKING
57,762,609,1,NOT_SPEAKING
58,760,610,1,NOT_SPEAKING
59,759,610,1,NOT_SPEAKING
60,757,611,1,NOT_SPEAKING
61,756,611,1,NOT_SPEAKING
62,755,611,1,NOT_SPEAKING
63,754,612,1,NOT_SPEAKING
64,753,611,1,NOT_SPEAKING
65,753,611,1,NOT_SPEAKING
66,754,610,1,NOT_SPEAKING
67,754,609,1,NOT_SPEAKING
68,755,607,1,NOT_SPEAKING
69,757,605,1,NOT_SPEAKING
70,758,602,1,NOT_SPEAKING
71,760,599,1,NOT_SPEAKING
72,762,596,1,NOT_SPEAKING
73,764,594,1,NOT_SPEAKING
74,766,591,1,NOT_SPEAKING
75,768,589,1,SPEAKING
76,770,588,1,SPEAKING
77,772,588,1,SPEAKING
78,773,588,1,SPEAKING
79,774,588,1,SPEAKING
80,775,588,1,SPEAKING
81,774,588,1,SPEAKING
82,773,588,1,SPEAKING
83,772,586,1,SPEAKING
84,769,585,1,SPEAKING
85,765,583,1,SPEAKING
86,760,581,1,SPEAKING
87,755,580,1,SPEAKING
88,748,579,1,SPEAKING
89,740,579,1,SPEAKING
90,732,579,1,SPEAKING
91,723,580,1,SPEAKING
92,713,580,1,SPEAKING
93,702,580,1,SPEAKING
94,690,579,1,NOT_SPEAKING
95,678,576,1,NOT_SPEAKING
96,665,573,1,NOT_SPEAKING
97,653,568,1,NOT_SPEAKING
98,641,563,1,NOT_SPEAKING
99,629,559,1,NOT_SPEAKING
100,618,555,1,NOT_SPEAKING
101,608,551,1,NOT_SPEAKING
102,598,548,1,NOT_SPEAKING
103,589,545,1,NOT_SPEAKING
104,581,542,1,NOT_SPEAKING
105,574,540,1,NOT_SPEAKING
106,567,539,1,NOT_SPEAKING
107,561,538,1,NOT_SPEAKING
108,556,537,1,NOT_SPEAKING
109,551,536,1,NOT_SPEAKING
110,547,536,1,NOT_SPEAKING
111,544,535,1,NOT_SPEAKING
112,541,535,1,NOT_SPEAKING
113,539,534,1,NOT_SPEAKING
114,537,534,1,NOT_SPEAKING
115,536,533,1,NOT_SPEAKING
116,536,532,1,NOT_SPEAKING
117,536,532,1,NOT_SPEAKING
118,537,531,1,NOT_SPEAKING
119,538,531,1,NOT_SPEAKING
120,540,530,1,NOT_SPEAKING
121,543,529,1,SPEAKING
122,548,527,1,SPEAKING
123,552,525,1,SPEAKING
124,557,522,1,SPEAKING
125,562,519,1,SPEAKING
126,566,515,1,SPEAKING
127,570,512,1,SPEAKING
128,574,510,1,SPEAKING
129,577,508,1,SPEAKING
130,579,506,1,SPEAKING
131,582,506,1,SPEAKING
132,585,505,1,SPEAKING
133,588,505,1,SPEAKING
134,592,504,1,SPEAKING
135,595,504,1,SPEAKING
136,598,502,1,SPEAKING
137,601,501,1,SPEAKING
138,604,500,1,SPEAKING
139,607,499,1,SPEAKING
140,609,499,1,SPEAKING
141,610,499,1,SPEAKING
142,612,500,1,SPEAKING
143,614,501,1,SPEAKING
144,615,502,1,SPEAKING
145,616,502,1,SPEAKING
146,617,502,1,SPEAKING
147,619,501,1,SPEAKING
148,620,501,1,SPEAKING
149,621,500,1,SPEAKING
150,622,499,1,SPEAKING
151,622,498,1,SPEAKING
152,623,497,1,SPEAKING
153,623,497,1,SPEAKING
154,624,496,1,SPEAKING
155,624,496,1,SPEAKING
156,624,496,1,SPEAKING
157,624,496,1,SPEAKING
158,625,496,1,SPEAKING
159,626,496,1,SPEAKING
160,626,497,1,SPEAKING
161,627,498,1,SPEAKING
162,628,498,1,SPEAKING
163,629,499,1,NOT_SPEAKING
164,630,499,1,NOT_SPEAKING
165,631,500,1,NOT_SPEAKING
166,632,500,1,NOT_SPEAKING
167,633,501,1,NOT_SPEAKING
168,634,501,1,NOT_SPEAKING
169,635,502,1,NOT_SPEAKING
170,636,503,1,NOT_SPEAKING
171,637,503,1,NOT_SPEAKING
172,637,504,1,NOT_SPEAKING
173,638,505,1,NOT_SPEAKING
174,639,506,1,NOT_SPEAKING
175,640,506,1,NOT_SPEAKING
176,641,507,1,NOT_SPEAKING
177,642,508,1,NOT_SPEAKING
178,643,508,1,NOT_SPEAKING
179,644,509,1,NOT_SPEAKING
180,645,509,1,NOT_SPEAKING
181,646,509,1,NOT_SPEAKING
182,648,510,1,NOT_SPEAKING
183,649,510,1,NOT_SPEAKING
184,651,510,1,NOT_SPEAKING
185,652,511,1,NOT_SPEAKING
186,654,511,1,NOT_SPEAKING
187,656,512,1,NOT_SPEAKING
188,658,512,1,SPEAKING
189,660,513,1,SPEAKING
190,663,514,1,SPEAKING
191,666,517,1,SPEAKING
192,669,520,1,SPEAKING
193,673,525,1,SPEAKING
194,677,530,1,SPEAKING
195,682,537,1,SPEAKING
196,686,543,1,SPEAKING
197,691,550,1,SPEAKING
198,696,556,1,SPEAKING
199,701,562,1,SPEAKING
200,705,567,1,SPEAKING
201,708,570,1,SPEAKING
202,711,573,1,SPEAKING
203,713,576,1,SPEAKING
204,715,578,1,SPEAKING
205,716,580,1,SPEAKING
206,717,581,1,SPEAKING
207,717,583,1,SPEAKING
208,717,585,1,SPEAKING
209,716,586,1,SPEAKING
210,715,588,1,SPEAKING
211,714,589,1,SPEAKING
212,713,590,1,SPEAKING
213,711,591,1,SPEAKING
214,710,592,1,SPEAKING
215,708,593,1,SPEAKING
216,706,593,1,SPEAKING
217,704,594,1,SPEAKING
218,702,595,1,SPEAKING
219,699,596,1,SPEAKING
220,697,597,1,SPEAKING
221,694,599,1,SPEAKING
222,691,601,1,SPEAKING
223,689,603,1,SPEAKING
224,686,605,1,SPEAKING
225,684,607,1,SPEAKING
226,681,609,1,SPEAKING
227,680,612,1,SPEAKING
228,678,614,1,SPEAKING
229,677,616,1,SPEAKING
230,676,618,1,SPEAKING
231,675,619,1,SPEAKING
232,675,621,1,SPEAKING
233,675,622,1,SPEAKING
234,675,623,1,SPEAKING
235,675,624,1,SPEAKING
236,675,625,1,SPEAKING
237,676,625,1,SPEAKING
238,677,626,1,SPEAKING
239,677,627,1,SPEAKING
240,678,628,1,SPEAKING
241,680,628,1,SPEAKING
242,681,628,1,SPEAKING
243,682,628,1,SPEAKING
244,683,627,1,SPEAKING
245,685,627,1,SPEAKING
246,687,626,1,SPEAKING
