0,1034,731,1,NOT_SPEAKING
1,1034,731,1,NOT_SPEAKING
2,1034,731,1,NOT_SPEAKING
3,1034,731,1,NOT_SPEAKING
4,1034,732,1,NOT_SPEAKING
5,1034,732,1,NOT_SPEAKING
6,1034,732,1,NOT_SPEAKING
7,1034,733,1,NOT_SPEAKING
8,1034,733,1,NOT_SPEAKING
9,1035,733,1,NOT_SPEAKING
10,1035,734,1,NOT_SPEAKING
11,1035,734,1,NOT_SPEAKING
12,1035,734,1,NOT_SPEAKING
13,1035,735,1,NOT_SPEAKING
14,1036,735,1,NOT_SPEAKING
15,1036,735,1,NOT_SPEAKING
16,1036,736,1,NOT_SPEAKING
17,1036,736,1,NOT_SPEAKING
18,1037,737,1,NOT_SPEAKING
19,1037,737,1,NOT_SPEAKING
20,1037,737,1,NOT_SPEAKING
21,1037,738,1,NOT_SPEAKING
22,1037,738,1,NOT_SPEAKING
23,1038,738,1,NOT_SPEAKING
24,1038,738,1,NOT_SPEAKING
25,1039,739,1,NOT_SPEAKING
26,1039,739,1,NOT_SPEAKING
27,1040,739,1,NOT_SPEAKING
28,1041,739,1,NOT_SPEAKING
29,1041,739,1,NOT_SPEAKING
30,1042,739,1,NOT_SPEAKING
31,1043,740,1,NOT_SPEAKING
32,1043,740,1,NOT_SPEAKING
33,1044,740,1,NOT_SPEAKING
34,1044,740,1,NOT_SPEAKING
35,1044,741,1,NOT_SPEAKING
36,1044,741,1,NOT_SPEAKING
37,1044,741,1,NOT_SPEAKING
38,1044,741,1,NOT_SPEAKING
39,1044,741,1,NOT_SPEAKING
40,1044,742,1,NOT_SPEAKING
41,1043,742,1,NOT_SPEAKING
42,1043,742,1,NOT_SPEAKING
43,1043,742,1,NOT_SPEAKING
44,1043,742,1,NOT_SPEAKING
45,1043,742,1,NOT_SPEAKING
46,1043,742,1,NOT_SPEAKING
47,1043,743,1,NOT_SPEAKING
48,1042,743,1,NOT_SPEAKING
49,1042,743,1,NOT_SPEAKING
50,1041,744,1,NOT_SPEAKING
51,1040,744,1,NOT_SPEAKING
52,1039,745,1,NOT_SPEAKING
53,1037,745,1,NOT_SPEAKING
54,1036,746,1,NOT_SPEAKING
