0,1290,403,1,NOT_SPEAKING
1,1290,403,1,NOT_SPEAKING
2,1290,403,1,NOT_SPEAKING
3,1290,403,1,NOT_SPEAKING
4,1290,404,1,NOT_SPEAKING
5,1290,404,1,NOT_SPEAKING
6,1290,404,1,NOT_SPEAKING
7,1290,405,1,NOT_SPEAKING
8,1290,405,1,NOT_SPEAKING
9,1290,406,1,NOT_SPEAKING
10,1290,406,1,NOT_SPEAKING
11,1290,406,1,NOT_SPEAKING
12,1290,407,1,NOT_SPEAKING
13,1290,407,1,NOT_SPEAKING
14,1291,408,1,NOT_SPEAKING
15,1291,408,1,NOT_SPEAKING
16,1291,409,1,NOT_SPEAKING
17,1291,409,1,NOT_SPEAKING
18,1291,410,1,NOT_SPEAKING
19,1291,410,1,NOT_SPEAKING
20,1292,410,1,NOT_SPEAKING
21,1292,411,1,NOT_SPEAKING
22,1292,411,1,NOT_SPEAKING
23,1292,412,1,NOT_SPEAKING
24,1293,412,1,NOT_SPEAKING
25,1293,412,1,NOT_SPEAKING
26,1294,412,1,NOT_SPEAKING
27,1295,412,1,NOT_SPEAKING
28,1295,412,1,NOT_SPEAKING
29,1296,412,1,NOT_SPEAKING
30,1297,412,1,NOT_SPEAKING
31,1297,413,1,NOT_SPEAKING
32,1298,413,1,NOT_SPEAKING
33,1298,413,1,NOT_SPEAKING
34,1299,413,1,NOT_SPEAKING
35,1299,414,1,NOT_SPEAKING
36,1299,414,1,NOT_SPEAKING
37,1299,414,1,NOT_SPEAKING
38,1299,414,1,NOT_SPEAKING
39,1299,414,1,NOT_SPEAKING
40,1299,414,1,NOT_SPEAKING
41,1298,414,1,NOT_SPEAKING
42,1298,414,1,NOT_SPEAKING
43,1298,414,1,NOT_SPEAKING
44,1298,415,1,NOT_SPEAKING
45,1298,415,1,NOT_SPEAKING
46,1298,415,1,NOT_SPEAKING
47,1298,415,1,NOT_SPEAKING
48,1297,416,1,NOT_SPEAKING
49,1297,416,1,NOT_SPEAKING
50,1296,416,1,NOT_SPEAKING
51,1295,417,1,NOT_SPEAKING
52,1294,417,1,NOT_SPEAKING
53,1293,418,1,NOT_SPEAKING
54,1291,418,1,NOT_SPEAKING
55,1289,419,1,NOT_SPEAKING
56,1287,419,1,NOT_SPEAKING
57,1285,420,1,NOT_SPEAKING
58,1283,420,1,NOT_SPEAKING
59,1282,421,1,NOT_SPEAKING
60,1280,421,1,NOT_SPEAKING
61,1279,422,1,NOT_SPEAKING
62,1278,422,1,NOT_SPEAKING
63,1277,422,1,NOT_SPEAKING
64,1277,422,1,NOT_SPEAKING
65,1277,422,1,NOT_SPEAKING
66,1278,421,1,NOT_SPEAKING
67,1279,419,1,NOT_SPEAKING
68,1280,417,1,NOT_SPEAKING
69,1282,415,1,NOT_SPEAKING
70,1284,412,1,NOT_SPEAKING
71,1286,409,1,NOT_SPEAKING
72,1289,406,1,NOT_SPEAKING
73,1292,403,1,NOT_SPEAKING
74,1294,400,1,NOT_SPEAKING
75,1297,398,1,SPEAKING
76,1300,397,1,SPEAKING
77,1302,396,1,SPEAKING
78,1304,396,1,SPEAKING
79,1306,396,1,SPEAKING
80,1308,395,1,SPEAKING
81,1309,395,1,SPEAKING
82,1309,394,1,SPEAKING
83,1308,392,1,SPEAKING
84,1307,390,1,SPEAKING
85,1305,388,1,SPEAKING
86,1302,386,1,SPEAKING
87,1299,383,1,SPEAKING
88,1294,382,1,SPEAKING
89,1289,381,1,SPEAKING
90,1284,380,1,SPEAKING
91,1277,380,1,SPEAKING
92,1270,380,1,SPEAKING
93,1262,378,1,SPEAKING
94,1253,376,1,NOT_SPEAKING
95,1244,372,1,NOT_SPEAKING
96,1235,368,1,NOT_SPEAKING
97,1225,362,1,NOT_SPEAKING
98,1216,357,1,NOT_SPEAKING
99,1207,351,1,NOT_SPEAKING
100,1199,346,1,NOT_SPEAKING
101,1192,341,1,NOT_SPEAKING
102,1185,337,1,NOT_SPEAKING
103,1178,333,1,NOT_SPEAKING
104,1172,330,1,NOT_SPEAKING
105,1167,328,1,NOT_SPEAKING
106,1163,325,1,NOT_SPEAKING
107,1159,324,1,NOT_SPEAKING
108,1155,322,1,NOT_SPEAKING
109,1153,321,1,NOT_SPEAKING
110,1150,320,1,NOT_SPEAKING
111,1148,319,1,NOT_SPEAKING
112,1147,318,1,NOT_SPEAKING
113,1146,317,1,NOT_SPEAKING
114,1146,316,1,NOT_SPEAKING
115,1146,315,1,NOT_SPEAKING
116,1147,314,1,NOT_SPEAKING
117,1148,313,1,NOT_SPEAKING
118,1149,312,1,NOT_SPEAKING
119,1152,311,1,NOT_SPEAKING
120,1155,310,1,NOT_SPEAKING
121,1159,308,1,SPEAKING
122,1164,306,1,SPEAKING
123,1170,304,1,SPEAKING
124,1176,301,1,SPEAKING
125,1182,297,1,SPEAKING
126,1187,293,1,SPEAKING
127,1192,290,1,SPEAKING
128,1197,287,1,SPEAKING
129,1201,284,1,SPEAKING
130,1205,282,1,SPEAKING
131,1209,281,1,SPEAKING
132,1213,280,1,SPEAKING
133,1217,280,1,SPEAKING
134,1221,279,1,SPEAKING
135,1225,278,1,SPEAKING
136,1229,276,1,SPEAKING
137,1233,275,1,SPEAKING
138,1236,273,1,SPEAKING
139,1240,272,1,SPEAKING
140,1242,271,1,SPEAKING
141,1245,272,1,SPEAKING
142,1247,272,1,SPEAKING
143,1249,273,1,SPEAKING
144,1251,274,1,SPEAKING
145,1253,274,1,SPEAKING
146,1254,274,1,SPEAKING
147,1256,273,1,SPEAKING
148,1257,272,1,SPEAKING
149,1258,271,1,SPEAKING
150,1260,270,1,SPEAKING
151,1261,269,1,SPEAKING
152,1261,268,1,SPEAKING
153,1262,267,1,SPEAKING
154,1263,267,1,SPEAKING
155,1264,266,1,SPEAKING
156,1265,266,1,SPEAKING
157,1265,266,1,SPEAKING
158,1266,266,1,SPEAKING
159,1268,266,1,SPEAKING
160,1269,266,1,SPEAKING
161,1270,267,1,SPEAKING
162,1272,267,1,SPEAKING
163,1273,268,1,NOT_SPEAKING
164,1274,268,1,NOT_SPEAKING
165,1275,268,1,NOT_SPEAKING
166,1276,269,1,NOT_SPEAKING
167,1278,269,1,NOT_SPEAKING
168,1279,270,1,NOT_SPEAKING
169,1280,271,1,NOT_SPEAKING
170,1281,271,1,NOT_SPEAKING
171,1281,272,1,NOT_SPEAKING
172,1282,273,1,NOT_SPEAKING
173,1283,274,1,NOT_SPEAKING
174,1284,274,1,NOT_SPEAKING
175,1284,275,1,NOT_SPEAKING
176,1285,276,1,NOT_SPEAKING
177,1286,276,1,NOT_SPEAKING
178,1287,277,1,NOT_SPEAKING
179,1288,277,1,NOT_SPEAKING
180,1289,278,1,NOT_SPEAKING
181,1290,278,1,NOT_SPEAKING
182,1291,279,1,NOT_SPEAKING
183,1292,279,1,NOT_SPEAKING
184,1293,280,1,NOT_SPEAKING
185,1295,280,1,NOT_SPEAKING
186,1296,281,1,NOT_SPEAKING
187,1298,281,1,NOT_SPEAKING
188,1300,282,1,SPEAKING
189,1302,283,1,SPEAKING
190,1304,284,1,SPEAKING
191,1307,287,1,SPEAKING
192,1310,290,1,SPEAKING
193,1313,295,1,SPEAKING
194,1316,301,1,SPEAKING
195,1320,307,1,SPEAKING
196,1324,314,1,SPEAKING
197,1329,321,1,SPEAKING
198,1333,328,1,SPEAKING
199,1337,333,1,SPEAKING
200,1340,338,1,SPEAKING
201,1344,342,1,SPEAKING
202,1346,345,1,SPEAKING
203,1348,348,1,SPEAKING
204,1349,350,1,SPEAKING
205,1350,352,1,SPEAKING
206,1350,354,1,SPEAKING
207,1350,356,1,SPEAKING
208,1349,358,1,SPEAKING
209,1348,359,1,SPEAKING
210,1346,361,1,SPEAKING
211,1344,363,1,SPEAKING
212,1342,364,1,SPEAKING
213,1339,366,1,SPEAKING
214,1336,367,1,SPEAKING
215,1333,368,1,SPEAKING
216,1329,370,1,SPEAKING
217,1326,371,1,SPEAKING
218,1322,372,1,SPEAKING
219,1317,374,1,SPEAKING
220,1313,376,1,SPEAKING
221,1308,378,1,SPEAKING
222,1304,381,1,SPEAKING
223,1299,384,1,SPEAKING
224,1295,386,1,SPEAKING
225,1291,389,1,SPEAKING
226,1287,392,1,SPEAKING
227,1284,395,1,SPEAKING
228,1281,397,1,SPEAKING
229,1278,400,1,SPEAKING
230,1276,402,1,SPEAKING
231,1274,404,1,SPEAKING
232,1273,406,1,SPEAKING
233,1271,408,1,SPEAKING
234,1270,409,1,SPEAKING
235,1269,410,1,SPEAKING
236,1269,411,1,SPEAKING
237,1269,412,1,SPEAKING
238,1269,413,1,SPEAKING
239,1269,414,1,SPEAKING
240,1269,415,1,SPEAKING
241,1270,416,1,SPEAKING
242,1270,417,1,SPEAKING
