0,1241,551,1,NOT_SPEAKING
1,1241,551,1,NOT_SPEAKING
2,1241,551,1,NOT_SPEAKING
3,1241,551,1,NOT_SPEAKING
4,1241,552,1,NOT_SPEAKING
5,1241,552,1,NOT_SPEAKING
6,1241,552,1,NOT_SPEAKING
7,1241,553,1,NOT_SPEAKING
8,1241,553,1,NOT_SPEAKING
9,1241,554,1,NOT_SPEAKING
10,1241,554,1,NOT_SPEAKING
11,1241,554,1,NOT_SPEAKING
12,1241,555,1,NOT_SPEAKING
13,1241,555,1,NOT_SPEAKING
14,1242,555,1,NOT_SPEAKING
15,1242,556,1,NOT_SPEAKING
16,1242,556,1,NOT_SPEAKING
17,1242,557,1,NOT_SPEAKING
18,1242,557,1,NOT_SPEAKING
19,1242,558,1,NOT_SPEAKING
20,1242,558,1,NOT_SPEAKING
21,1243,558,1,NOT_SPEAKING
22,1243,559,1,NOT_SPEAKING
23,1243,559,1,NOT_SPEAKING
24,1244,559,1,NOT_SPEAKING
25,1244,559,1,NOT_SPEAKING
26,1245,560,1,NOT_SPEAKING
27,1245,560,1,NOT_SPEAKING
28,1246,560,1,NOT_SPEAKING
29,1247,560,1,NOT_SPEAKING
30,1248,560,1,NOT_SPEAKING
31,1248,560,1,NOT_SPEAKING
32,1249,560,1,NOT_SPEAKING
33,1249,561,1,NOT_SPEAKING
34,1250,561,1,NOT_SPEAKING
35,1250,561,1,NOT_SPEAKING
36,1250,562,1,NOT_SPEAKING
37,1250,562,1,NOT_SPEAKING
38,1250,562,1,NOT_SPEAKING
39,1250,562,1,NOT_SPEAKING
40,1249,562,1,NOT_SPEAKING
41,1249,562,1,NOT_SPEAKING
42,1249,562,1,NOT_SPEAKING
43,1249,562,1,NOT_SPEAKING
44,1249,562,1,NOT_SPEAKING
45,1249,563,1,NOT_SPEAKING
46,1249,563,1,NOT_SPEAKING
47,1249,563,1,NOT_SPEAKING
48,1248,564,1,NOT_SPEAKING
49,1248,564,1,NOT_SPEAKING
50,1247,564,1,NOT_SPEAKING
51,1246,565,1,NOT_SPEAKING
52,1245,565,1,NOT_SPEAKING
53,1244,566,1,NOT_SPEAKING
54,1242,566,1,NOT_SPEAKING
55,1240,567,1,NOT_SPEAKING
56,1238,567,1,NOT_SPEAKING
57,1236,568,1,NOT_SPEAKING
58,1234,568,1,NOT_SPEAKING
59,1233,569,1,NOT_SPEAKING
60,1231,569,1,NOT_SPEAKING
61,1230,570,1,NOT_SPEAKING
62,1229,570,1,NOT_SPEAKING
63,1228,570,1,NOT_SPEAKING
64,1228,570,1,NOT_SPEAKING
65,1228,570,1,NOT_SPEAKING
66,1229,569,1,NOT_SPEAKING
67,1230,568,1,NOT_SPEAKING
68,1231,566,1,NOT_SPEAKING
69,1233,564,1,NOT_SPEAKING
70,1236,561,1,NOT_SPEAKING
71,1238,558,1,NOT_SPEAKING
72,1241,555,1,NOT_SPEAKING
73,1244,552,1,NOT_SPEAKING
74,1247,550,1,NOT_SPEAKING
75,1249,548,1,SPEAKING
76,1252,547,1,SPEAKING
77,1255,547,1,SPEAKING
78,1257,547,1,SPEAKING
79,1259,547,1,SPEAKING
80,1261,547,1,SPEAKING
81,1262,547,1,SPEAKING
82,1262,546,1,SPEAKING
83,1262,545,1,SPEAKING
84,1261,544,1,SPEAKING
85,1259,542,1,SPEAKING
86,1257,540,1,SPEAKING
87,1254,539,1,SPEAKING
88,1250,538,1,SPEAKING
89,1245,538,1,SPEAKING
90,1240,538,1,SPEAKING
91,1234,539,1,SPEAKING
92,1228,539,1,SPEAKING
93,1220,539,1,SPEAKING
94,1212,537,1,NOT_SPEAKING
95,1203,535,1,NOT_SPEAKING
96,1195,531,1,NOT_SPEAKING
