0,1098,443,1,NOT_SPEAKING
1,1098,444,1,NOT_SPEAKING
2,1098,444,1,NOT_SPEAKING
3,1098,444,1,NOT_SPEAKING
4,1098,444,1,NOT_SPEAKING
5,1099,445,1,NOT_SPEAKING
6,1099,445,1,NOT_SPEAKING
7,1099,445,1,NOT_SPEAKING
8,1099,446,1,NOT_SPEAKING
9,1099,446,1,NOT_SPEAKING
10,1099,447,1,NOT_SPEAKING
11,1099,447,1,NOT_SPEAKING
12,1099,447,1,NOT_SPEAKING
13,1100,448,1,NOT_SPEAKING
14,1100,448,1,NOT_SPEAKING
15,1100,449,1,NOT_SPEAKING
16,1100,449,1,NOT_SPEAKING
17,1101,450,1,NOT_SPEAKING
18,1101,450,1,NOT_SPEAKING
19,1101,451,1,NOT_SPEAKING
20,1101,451,1,NOT_SPEAKING
21,1101,452,1,NOT_SPEAKING
22,1102,452,1,NOT_SPEAKING
23,1102,452,1,NOT_SPEAKING
24,1103,452,1,NOT_SPEAKING
25,1103,453,1,NOT_SPEAKING
26,1104,453,1,NOT_SPEAKING
27,1104,453,1,NOT_SPEAKING
28,1105,453,1,NOT_SPEAKING
29,1106,453,1,NOT_SPEAKING
30,1106,453,1,NOT_SPEAKING
31,1107,453,1,NOT_SPEAKING
32,1107,453,1,NOT_SPEAKING
33,1108,454,1,NOT_SPEAKING
34,1108,454,1,NOT_SPEAKING
35,1109,454,1,NOT_SPEAKING
36,1109,454,1,NOT_SPEAKING
37,1109,455,1,NOT_SPEAKING
38,1108,455,1,NOT_SPEAKING
39,1108,455,1,NOT_SPEAKING
40,1108,455,1,NOT_SPEAKING
41,1108,455,1,NOT_SPEAKING
42,1107,455,1,NOT_SPEAKING
43,1107,455,1,NOT_SPEAKING
44,1107,455,1,NOT_SPEAKING
45,1107,455,1,NOT_SPEAKING
46,1107,456,1,NOT_SPEAKING
47,1107,456,1,NOT_SPEAKING
48,1106,456,1,NOT_SPEAKING
49,1106,457,1,NOT_SPEAKING
50,1105,457,1,NOT_SPEAKING
51,1104,457,1,NOT_SPEAKING
52,1103,458,1,NOT_SPEAKING
