0,1236,398,1,NOT_SPEAKING
1,1236,398,1,NOT_SPEAKING
2,1235,398,1,NOT_SPEAKING
3,1235,398,1,NOT_SPEAKING
4,1234,399,1,NOT_SPEAKING
5,1233,399,1,NOT_SPEAKING
6,1233,399,1,NOT_SPEAKING
7,1232,400,1,NOT_SPEAKING
8,1232,400,1,NOT_SPEAKING
9,1231,400,1,NOT_SPEAKING
10,1231,400,1,NOT_SPEAKING
11,1230,399,1,NOT_SPEAKING
12,1229,399,1,NOT_SPEAKING
13,1229,399,1,NOT_SPEAKING
14,1228,399,1,NOT_SPEAKING
15,1227,399,1,NOT_SPEAKING
16,1226,399,1,NOT_SPEAKING
17,1226,399,1,NOT_SPEAKING
18,1225,399,1,NOT_SPEAKING
19,1225,399,1,NOT_SPEAKING
20,1224,400,1,NOT_SPEAKING
21,1224,400,1,NOT_SPEAKING
22,1224,400,1,NOT_SPEAKING
23,1223,400,1,NOT_SPEAKING
24,1223,400,1,NOT_SPEAKING
25,1223,400,1,NOT_SPEAKING
26,1223,400,1,NOT_SPEAKING
27,1223,400,1,NOT_SPEAKING
28,1223,400,1,NOT_SPEAKING
29,1223,400,1,NOT_SPEAKING
30,1223,400,1,NOT_SPEAKING
31,1223,400,1,NOT_SPEAKING
32,1223,400,1,NOT_SPEAKING
33,1223,400,1,NOT_SPEAKING
34,1223,400,1,NOT_SPEAKING
35,1223,400,1,NOT_SPEAKING
36,1223,400,1,NOT_SPEAKING
37,1223,400,1,NOT_SPEAKING
38,1223,400,1,NOT_SPEAKING
39,1223,400,1,NOT_SPEAKING
40,1223,400,1,NOT_SPEAKING
41,1223,400,1,NOT_SPEAKING
42,1222,401,1,NOT_SPEAKING
43,1222,401,1,NOT_SPEAKING
44,1222,401,1,NOT_SPEAKING
45,1221,401,1,NOT_SPEAKING
46,1221,401,1,NOT_SPEAKING
47,1221,401,1,NOT_SPEAKING
48,1220,401,1,NOT_SPEAKING
49,1220,401,1,NOT_SPEAKING
50,1219,401,1,NOT_SPEAKING
51,1219,402,1,NOT_SPEAKING
52,1218,402,1,NOT_SPEAKING
53,1218,402,1,NOT_SPEAKING
54,1217,402,1,NOT_SPEAKING
55,1216,402,1,NOT_SPEAKING
56,1215,402,1,NOT_SPEAKING
57,1214,403,1,NOT_SPEAKING
58,1213,403,1,NOT_SPEAKING
59,1211,403,1,NOT_SPEAKING
60,1210,402,1,NOT_SPEAKING
61,1207,401,1,NOT_SPEAKING
62,1205,400,1,NOT_SPEAKING
63,1202,399,1,NOT_SPEAKING
64,1199,398,1,NOT_SPEAKING
65,1195,397,1,NOT_SPEAKING
66,1190,396,1,NOT_SPEAKING
67,1185,396,1,NOT_SPEAKING
68,1179,396,1,NOT_SPEAKING
69,1173,396,1,NOT_SPEAKING
70,1166,396,1,NOT_SPEAKING
71,1160,396,1,SPEAKING
72,1154,396,1,SPEAKING
73,1149,397,1,SPEAKING
74,1145,397,1,SPEAKING
75,1143,397,1,SPEAKING
76,1142,397,1,SPEAKING
77,1143,397,1,SPEAKING
78,1146,397,1,SPEAKING
79,1149,397,1,SPEAKING
80,1154,398,1,SPEAKING
81,1161,398,1,SPEAKING
82,1168,398,1,SPEAKING
83,1177,399,1,SPEAKING
84,1186,399,1,SPEAKING
85,1196,399,1,SPEAKING
86,1207,399,1,SPEAKING
87,1218,400,1,SPEAKING
88,1230,401,1,SPEAKING
89,1242,402,1,SPEAKING
90,1254,403,1,SPEAKING
91,1267,405,1,SPEAKING
92,1279,407,1,SPEAKING
93,1291,409,1,SPEAKING
94,1301,411,1,SPEAKING
95,1311,413,1,SPEAKING
96,1319,415,1,SPEAKING
97,1327,416,1,SPEAKING
98,1334,417,1,SPEAKING
99,1341,417,1,SPEAKING
100,1347,417,1,SPEAKING
101,1352,417,1,SPEAKING
102,1357,418,1,SPEAKING
103,1362,418,1,SPEAKING
104,1365,418,1,SPEAKING
105,1368,419,1,SPEAKING
106,1369,419,1,SPEAKING
107,1370,418,1,SPEAKING
108,1370,418,1,SPEAKING
109,1368,417,1,SPEAKING
110,1366,416,1,SPEAKING
111,1362,415,1,SPEAKING
112,1357,414,1,SPEAKING
113,1351,413,1,SPEAKING
114,1344,413,1,SPEAKING
115,1336,413,1,SPEAKING
116,1327,414,1,SPEAKING
117,1318,416,1,SPEAKING
118,1307,417,1,SPEAKING
119,1296,419,1,SPEAKING
120,1285,420,1,SPEAKING
121,1273,422,1,SPEAKING
122,1260,423,1,SPEAKING
123,1248,424,1,SPEAKING
124,1236,425,1,SPEAKING
125,1223,426,1,SPEAKING
126,1212,427,1,SPEAKING
127,1201,428,1,SPEAKING
128,1191,429,1,SPEAKING
129,1182,430,1,SPEAKING
130,1174,430,1,SPEAKING
131,1167,431,1,SPEAKING
132,1160,431,1,SPEAKING
133,1153,432,1,SPEAKING
134,1146,433,1,SPEAKING
135,1139,433,1,SPEAKING
136,1132,435,1,SPEAKING
137,1125,436,1,SPEAKING
138,1117,438,1,SPEAKING
139,1110,440,1,SPEAKING
140,1102,442,1,SPEAKING
141,1094,444,1,SPEAKING
142,1086,446,1,SPEAKING
143,1078,447,1,SPEAKING
144,1070,447,1,SPEAKING
145,1062,447,1,SPEAKING
146,1053,447,1,SPEAKING
147,1045,446,1,SPEAKING
148,1037,444,1,SPEAKING
149,1028,443,1,NOT_SPEAKING
150,1021,442,1,NOT_SPEAKING
151,1013,441,1,NOT_SPEAKING
152,1007,440,1,NOT_SPEAKING
153,1000,439,1,NOT_SPEAKING
154,994,438,1,NOT_SPEAKING
155,989,437,1,NOT_SPEAKING
156,984,437,1,NOT_SPEAKING
157,979,437,1,NOT_SPEAKING
158,975,436,1,NOT_SPEAKING
159,971,436,1,NOT_SPEAKING
160,968,436,1,NOT_SPEAKING
161,965,436,1,NOT_SPEAKING
162,963,435,1,NOT_SPEAKING
163,961,435,1,NOT_SPEAKING
164,960,433,1,NOT_SPEAKING
165,959,432,1,NOT_SPEAKING
166,960,431,1,NOT_SPEAKING
167,962,429,1,NOT_SPEAKING
168,965,428,1,NOT_SPEAKING
169,970,427,1,NOT_SPEAKING
170,977,427,1,NOT_SPEAKING
171,985,427,1,NOT_SPEAKING
172,995,428,1,NOT_SPEAKING
173,1006,429,1,SPEAKING
174,1016,430,1,SPEAKING
175,1027,431,1,SPEAKING
176,1037,433,1,SPEAKING
177,1047,434,1,SPEAKING
178,1056,434,1,SPEAKING
179,1065,435,1,SPEAKING
180,1073,435,1,SPEAKING
181,1081,436,1,SPEAKING
182,1089,436,1,SPEAKING
183,1097,435,1,SPEAKING
184,1105,435,1,SPEAKING
185,1113,434,1,SPEAKING
186,1122,433,1,SPEAKING
187,1131,432,1,SPEAKING
188,1142,431,1,SPEAKING
