0,1164,425,1,NOT_SPEAKING
1,1164,426,1,NOT_SPEAKING
2,1163,426,1,NOT_SPEAKING
3,1163,426,1,NOT_SPEAKING
4,1162,427,1,NOT_SPEAKING
5,1161,427,1,NOT_SPEAKING
6,1161,427,1,NOT_SPEAKING
7,1160,427,1,NOT_SPEAKING
8,1160,428,1,NOT_SPEAKING
9,1159,428,1,NOT_SPEAKING
10,1159,427,1,NOT_SPEAKING
11,1158,427,1,NOT_SPEAKING
12,1158,427,1,NOT_SPEAKING
13,1157,427,1,NOT_SPEAKING
14,1156,427,1,NOT_SPEAKING
15,1155,427,1,NOT_SPEAKING
16,1155,427,1,NOT_SPEAKING
17,1154,427,1,NOT_SPEAKING
18,1153,427,1,NOT_SPEAKING
19,1153,427,1,NOT_SPEAKING
20,1153,427,1,NOT_SPEAKING
21,1152,427,1,NOT_SPEAKING
22,1152,428,1,NOT_SPEAKING
23,1152,428,1,NOT_SPEAKING
24,1152,428,1,NOT_SPEAKING
25,1151,428,1,NOT_SPEAKING
26,1151,428,1,NOT_SPEAKING
27,1151,428,1,NOT_SPEAKING
28,1151,428,1,NOT_SPEAKING
29,1151,428,1,NOT_SPEAKING
30,1151,428,1,NOT_SPEAKING
31,1151,428,1,NOT_SPEAKING
32,1151,428,1,NOT_SPEAKING
33,1151,428,1,NOT_SPEAKING
34,1151,428,1,NOT_SPEAKING
35,1151,428,1,NOT_SPEAKING
36,1151,428,1,NOT_SPEAKING
37,1151,428,1,NOT_SPEAKING
38,1151,428,1,NOT_SPEAKING
39,1151,428,1,NOT_SPEAKING
40,1151,428,1,NOT_SPEAKING
41,1151,428,1,NOT_SPEAKING
42,1151,428,1,NOT_SPEAKING
43,1150,428,1,NOT_SPEAKING
44,1150,429,1,NOT_SPEAKING
45,1150,429,1,NOT_SPEAKING
46,1150,429,1,NOT_SPEAKING
47,1149,429,1,NOT_SPEAKING
48,1149,429,1,NOT_SPEAKING
49,1148,429,1,NOT_SPEAKING
50,1148,429,1,NOT_SPEAKING
51,1147,429,1,NOT_SPEAKING
52,1147,429,1,NOT_SPEAKING
53,1146,430,1,NOT_SPEAKING
54,1146,430,1,NOT_SPEAKING
55,1145,430,1,NOT_SPEAKING
56,1144,430,1,NOT_SPEAKING
57,1143,430,1,NOT_SPEAKING
