0,1412,386,1,NOT_SPEAKING
1,1412,386,1,NOT_SPEAKING
2,1411,387,1,NOT_SPEAKING
3,1411,387,1,NOT_SPEAKING
4,1410,387,1,NOT_SPEAKING
5,1409,388,1,NOT_SPEAKING
6,1409,388,1,NOT_SPEAKING
7,1408,388,1,NOT_SPEAKING
8,1408,388,1,NOT_SPEAKING
9,1407,388,1,NOT_SPEAKING
10,1407,388,1,NOT_SPEAKING
11,1406,388,1,NOT_SPEAKING
12,1406,388,1,NOT_SPEAKING
13,1405,387,1,NOT_SPEAKING
14,1404,387,1,NOT_SPEAKING
15,1403,387,1,NOT_SPEAKING
16,1403,387,1,NOT_SPEAKING
17,1402,388,1,NOT_SPEAKING
18,1401,388,1,NOT_SPEAKING
19,1401,388,1,NOT_SPEAKING
20,1400,388,1,NOT_SPEAKING
21,1400,388,1,NOT_SPEAKING
22,1400,388,1,NOT_SPEAKING
23,1400,388,1,NOT_SPEAKING
24,1399,388,1,NOT_SPEAKING
25,1399,388,1,NOT_SPEAKING
26,1399,388,1,NOT_SPEAKING
27,1399,389,1,NOT_SPEAKING
28,1399,389,1,NOT_SPEAKING
29,1399,389,1,NOT_SPEAKING
30,1399,389,1,NOT_SPEAKING
31,1399,389,1,NOT_SPEAKING
32,1399,389,1,NOT_SPEAKING
33,1399,389,1,NOT_SPEAKING
34,1399,389,1,NOT_SPEAKING
35,1399,389,1,NOT_SPEAKING
36,1399,389,1,NOT_SPEAKING
37,1399,389,1,NOT_SPEAKING
38,1399,389,1,NOT_SPEAKING
39,1399,389,1,NOT_SPEAKING
40,1399,389,1,NOT_SPEAKING
41,1399,389,1,NOT_SPEAKING
42,1398,389,1,NOT_SPEAKING
43,1398,389,1,NOT_SPEAKING
44,1398,389,1,NOT_SPEAKING
45,1397,389,1,NOT_SPEAKING
46,1397,390,1,NOT_SPEAKING
47,1396,390,1,NOT_SPEAKING
48,1396,390,1,NOT_SPEAKING
49,1395,390,1,NOT_SPEAKING
50,1395,390,1,NOT_SPEAKING
51,1394,390,1,NOT_SPEAKING
52,1394,390,1,NOT_SPEAKING
53,1393,390,1,NOT_SPEAKING
54,1392,391,1,NOT_SPEAKING
55,1391,391,1,NOT_SPEAKING
56,1390,391,1,NOT_SPEAKING
57,1389,391,1,NOT_SPEAKING
58,1388,391,1,NOT_SPEAKING
59,1386,391,1,NOT_SPEAKING
60,1384,391,1,NOT_SPEAKING
61,1382,390,1,NOT_SPEAKING
62,1379,389,1,NOT_SPEAKING
63,1376,388,1,NOT_SPEAKING
64,1373,386,1,NOT_SPEAKING
65,1369,385,1,NOT_SPEAKING
66,1364,384,1,NOT_SPEAKING
67,1358,384,1,NOT_SPEAKING
68,1352,384,1,NOT_SPEAKING
69,1346,384,1,NOT_SPEAKING
70,1339,384,1,NOT_SPEAKING
71,1332,385,1,SPEAKING
72,1326,385,1,SPEAKING
73,1320,385,1,SPEAKING
74,1316,385,1,SPEAKING
75,1314,385,1,SPEAKING
76,1313,385,1,SPEAKING
77,1313,385,1,SPEAKING
78,1315,386,1,SPEAKING
79,1319,386,1,SPEAKING
80,1323,386,1,SPEAKING
81,1330,386,1,SPEAKING
82,1337,387,1,SPEAKING
83,1345,387,1,SPEAKING
84,1354,387,1,SPEAKING
85,1364,388,1,SPEAKING
86,1375,388,1,SPEAKING
87,1386,388,1,SPEAKING
88,1397,389,1,SPEAKING
89,1409,390,1,SPEAKING
90,1421,392,1,SPEAKING
91,1433,393,1,SPEAKING
92,1445,395,1,SPEAKING
93,1457,397,1,SPEAKING
94,1467,400,1,SPEAKING
95,1477,402,1,SPEAKING
96,1485,403,1,SPEAKING
97,1492,405,1,SPEAKING
98,1499,405,1,SPEAKING
99,1505,406,1,SPEAKING
100,1511,406,1,SPEAKING
101,1516,406,1,SPEAKING
102,1521,406,1,SPEAKING
103,1525,407,1,SPEAKING
104,1528,407,1,SPEAKING
105,1531,407,1,SPEAKING
106,1532,407,1,SPEAKING
107,1533,407,1,SPEAKING
108,1533,406,1,SPEAKING
109,1531,405,1,SPEAKING
110,1529,404,1,SPEAKING
111,1525,403,1,SPEAKING
112,1520,402,1,SPEAKING
113,1514,402,1,SPEAKING
114,1506,402,1,SPEAKING
115,1498,402,1,SPEAKING
116,1489,403,1,SPEAKING
117,1478,404,1,SPEAKING
118,1467,406,1,SPEAKING
119,1456,407,1,SPEAKING
120,1443,409,1,SPEAKING
121,1431,410,1,SPEAKING
122,1418,411,1,SPEAKING
123,1405,413,1,SPEAKING
124,1392,414,1,SPEAKING
125,1379,415,1,SPEAKING
126,1366,416,1,SPEAKING
127,1355,417,1,SPEAKING
128,1345,417,1,SPEAKING
129,1336,418,1,SPEAKING
