0,970,544,1,NOT_SPEAKING
1,969,545,1,NOT_SPEAKING
2,969,545,1,NOT_SPEAKING
3,968,545,1,NOT_SPEAKING
4,967,546,1,NOT_SPEAKING
5,967,546,1,NOT_SPEAKING
6,966,546,1,NOT_SPEAKING
7,966,546,1,NOT_SPEAKING
8,965,547,1,NOT_SPEAKING
9,965,546,1,NOT_SPEAKING
10,964,546,1,NOT_SPEAKING
11,964,546,1,NOT_SPEAKING
12,963,546,1,NOT_SPEAKING
13,962,546,1,NOT_SPEAKING
14,962,546,1,NOT_SPEAKING
15,961,546,1,NOT_SPEAKING
16,960,546,1,NOT_SPEAKING
17,959,546,1,NOT_SPEAKING
18,959,546,1,NOT_SPEAKING
19,958,546,1,NOT_SPEAKING
20,958,546,1,NOT_SPEAKING
21,958,546,1,NOT_SPEAKING
22,957,546,1,NOT_SPEAKING
23,957,547,1,NOT_SPEAKING
24,957,547,1,NOT_SPEAKING
25,957,547,1,NOT_SPEAKING
26,957,547,1,NOT_SPEAKING
27,957,547,1,NOT_SPEAKING
28,957,547,1,NOT_SPEAKING
29,957,547,1,NOT_SPEAKING
30,957,547,1,NOT_SPEAKING
31,957,547,1,NOT_SPEAKING
32,957,547,1,NOT_SPEAKING
33,957,547,1,NOT_SPEAKING
34,957,547,1,NOT_SPEAKING
35,957,547,1,NOT_SPEAKING
36,957,547,1,NOT_SPEAKING
37,957,547,1,NOT_SPEAKING
38,957,547,1,NOT_SPEAKING
39,957,547,1,NOT_SPEAKING
40,957,547,1,NOT_SPEAKING
41,956,547,1,NOT_SPEAKING
42,956,547,1,NOT_SPEAKING
43,956,547,1,NOT_SPEAKING
44,956,547,1,NOT_SPEAKING
45,955,548,1,NOT_SPEAKING
46,955,548,1,NOT_SPEAKING
47,955,548,1,NOT_SPEAKING
48,954,548,1,NOT_SPEAKING
49,954,548,1,NOT_SPEAKING
50,954,548,1,NOT_SPEAKING
51,953,548,1,NOT_SPEAKING
52,953,548,1,NOT_SPEAKING
53,952,548,1,NOT_SPEAKING
54,952,548,1,NOT_SPEAKING
55,951,548,1,NOT_SPEAKING
56,950,548,1,NOT_SPEAKING
57,950,549,1,NOT_SPEAKING
58,948,548,1,NOT_SPEAKING
59,947,548,1,NOT_SPEAKING
60,945,548,1,NOT_SPEAKING
61,943,547,1,NOT_SPEAKING
62,941,546,1,NOT_SPEAKING
63,938,544,1,NOT_SPEAKING
64,935,543,1,NOT_SPEAKING
65,931,542,1,NOT_SPEAKING
66,927,541,1,NOT_SPEAKING
67,922,540,1,NOT_SPEAKING
68,917,540,1,NOT_SPEAKING
69,911,540,1,NOT_SPEAKING
70,905,540,1,NOT_SPEAKING
71,899,540,1,SPEAKING
72,894,539,1,SPEAKING
73,889,539,1,SPEAKING
74,886,539,1,SPEAKING
75,884,539,1,SPEAKING
76,884,539,1,SPEAKING
77,886,539,1,SPEAKING
78,889,538,1,SPEAKING
79,893,538,1,SPEAKING
80,898,538,1,SPEAKING
81,905,538,1,SPEAKING
82,913,538,1,SPEAKING
83,922,539,1,SPEAKING
84,932,539,1,SPEAKING
85,943,539,1,SPEAKING
86,954,539,1,SPEAKING
87,965,539,1,SPEAKING
88,977,540,1,SPEAKING
89,989,541,1,SPEAKING
90,1002,542,1,SPEAKING
91,1015,543,1,SPEAKING
92,1027,545,1,SPEAKING
93,1039,547,1,SPEAKING
94,1050,549,1,SPEAKING
95,1060,551,1,SPEAKING
96,1070,552,1,SPEAKING
97,1078,553,1,SPEAKING
98,1085,554,1,SPEAKING
99,1092,554,1,SPEAKING
100,1099,554,1,SPEAKING
101,1105,554,1,SPEAKING
102,1110,554,1,SPEAKING
103,1115,554,1,SPEAKING
104,1118,554,1,SPEAKING
105,1121,554,1,SPEAKING
106,1123,554,1,SPEAKING
107,1124,554,1,SPEAKING
108,1124,553,1,SPEAKING
109,1122,552,1,SPEAKING
110,1120,551,1,SPEAKING
111,1116,550,1,SPEAKING
112,1112,549,1,SPEAKING
113,1106,548,1,SPEAKING
114,1099,548,1,SPEAKING
115,1092,548,1,SPEAKING
116,1084,548,1,SPEAKING
117,1075,549,1,SPEAKING
118,1065,550,1,SPEAKING
119,1055,551,1,SPEAKING
120,1045,552,1,SPEAKING
121,1034,553,1,SPEAKING
122,1022,554,1,SPEAKING
123,1011,554,1,SPEAKING
124,999,555,1,SPEAKING
125,988,555,1,SPEAKING
126,977,556,1,SPEAKING
127,967,556,1,SPEAKING
128,958,557,1,SPEAKING
129,950,557,1,SPEAKING
130,942,557,1,SPEAKING
131,936,558,1,SPEAKING
132,929,558,1,SPEAKING
133,922,558,1,SPEAKING
134,915,559,1,SPEAKING
135,908,560,1,SPEAKING
136,900,561,1,SPEAKING
137,893,563,1,SPEAKING
138,886,565,1,SPEAKING
139,878,567,1,SPEAKING
140,870,569,1,SPEAKING
141,862,571,1,SPEAKING
142,853,573,1,SPEAKING
143,844,574,1,SPEAKING
144,836,575,1,SPEAKING
145,827,575,1,SPEAKING
146,818,575,1,SPEAKING
147,809,574,1,SPEAKING
148,800,573,1,SPEAKING
