0,896,400,1,NOT_SPEAKING
1,895,400,1,NOT_SPEAKING
2,895,400,1,NOT_SPEAKING
3,894,401,1,NOT_SPEAKING
4,893,401,1,NOT_SPEAKING
5,893,401,1,NOT_SPEAKING
6,892,402,1,NOT_SPEAKING
7,892,402,1,NOT_SPEAKING
8,891,402,1,NOT_SPEAKING
9,891,402,1,NOT_SPEAKING
10,890,402,1,NOT_SPEAKING
11,890,402,1,NOT_SPEAKING
12,889,401,1,NOT_SPEAKING
13,888,401,1,NOT_SPEAKING
14,888,401,1,NOT_SPEAKING
15,887,401,1,NOT_SPEAKING
16,886,401,1,NOT_SPEAKING
17,885,401,1,NOT_SPEAKING
18,885,401,1,NOT_SPEAKING
19,884,402,1,NOT_SPEAKING
20,884,402,1,NOT_SPEAKING
21,884,402,1,NOT_SPEAKING
22,883,402,1,NOT_SPEAKING
23,883,402,1,NOT_SPEAKING
24,883,402,1,NOT_SPEAKING
25,883,402,1,NOT_SPEAKING
26,883,402,1,NOT_SPEAKING
27,883,402,1,NOT_SPEAKING
28,883,402,1,NOT_SPEAKING
29,883,402,1,NOT_SPEAKING
30,883,402,1,NOT_SPEAKING
31,883,402,1,NOT_SPEAKING
32,883,402,1,NOT_SPEAKING
33,883,402,1,NOT_SPEAKING
34,883,402,1,NOT_SPEAKING
35,883,402,1,NOT_SPEAKING
36,883,402,1,NOT_SPEAKING
37,883,402,1,NOT_SPEAKING
38,883,403,1,NOT_SPEAKING
39,883,403,1,NOT_SPEAKING
40,883,403,1,NOT_SPEAKING
41,882,403,1,NOT_SPEAKING
42,882,403,1,NOT_SPEAKING
43,882,403,1,NOT_SPEAKING
44,882,403,1,NOT_SPEAKING
45,882,403,1,NOT_SPEAKING
46,881,403,1,NOT_SPEAKING
47,881,403,1,NOT_SPEAKING
48,881,404,1,NOT_SPEAKING
49,880,404,1,NOT_SPEAKING
50,880,404,1,NOT_SPEAKING
51,879,404,1,NOT_SPEAKING
52,879,404,1,NOT_SPEAKING
53,878,404,1,NOT_SPEAKING
54,878,404,1,NOT_SPEAKING
55,878,404,1,NOT_SPEAKING
56,877,405,1,NOT_SPEAKING
57,876,405,1,NOT_SPEAKING
58,875,405,1,NOT_SPEAKING
59,874,405,1,NOT_SPEAKING
60,872,404,1,NOT_SPEAKING
61,870,404,1,NOT_SPEAKING
62,868,403,1,NOT_SPEAKING
63,865,401,1,NOT_SPEAKING
64,862,400,1,NOT_SPEAKING
65,858,399,1,NOT_SPEAKING
66,854,398,1,NOT_SPEAKING
67,850,398,1,NOT_SPEAKING
68,844,398,1,NOT_SPEAKING
69,839,398,1,NOT_SPEAKING
70,833,398,1,NOT_SPEAKING
71,827,398,1,SPEAKING
72,822,399,1,SPEAKING
73,818,399,1,SPEAKING
74,815,399,1,SPEAKING
75,813,399,1,SPEAKING
76,813,399,1,SPEAKING
77,815,399,1,SPEAKING
78,818,399,1,SPEAKING
79,822,400,1,SPEAKING
80,828,400,1,SPEAKING
81,835,400,1,SPEAKING
82,843,400,1,SPEAKING
83,852,401,1,SPEAKING
84,862,401,1,SPEAKING
85,873,401,1,SPEAKING
86,884,402,1,SPEAKING
87,895,402,1,SPEAKING
88,907,403,1,SPEAKING
89,920,404,1,SPEAKING
90,932,405,1,SPEAKING
91,945,407,1,SPEAKING
92,958,409,1,SPEAKING
93,970,411,1,SPEAKING
94,981,413,1,SPEAKING
95,991,415,1,SPEAKING
96,1001,417,1,SPEAKING
97,1009,418,1,SPEAKING
98,1017,419,1,SPEAKING
99,1024,419,1,SPEAKING
100,1031,419,1,SPEAKING
101,1037,420,1,SPEAKING
102,1042,420,1,SPEAKING
103,1047,420,1,SPEAKING
104,1051,421,1,SPEAKING
105,1053,421,1,SPEAKING
106,1055,421,1,SPEAKING
107,1056,421,1,SPEAKING
108,1056,420,1,SPEAKING
109,1055,419,1,SPEAKING
110,1052,418,1,SPEAKING
111,1049,417,1,SPEAKING
112,1044,416,1,SPEAKING
113,1039,415,1,SPEAKING
114,1032,415,1,SPEAKING
115,1025,416,1,SPEAKING
116,1017,417,1,SPEAKING
117,1008,418,1,SPEAKING
118,999,419,1,SPEAKING
119,989,421,1,SPEAKING
120,979,422,1,SPEAKING
121,968,424,1,SPEAKING
122,957,425,1,SPEAKING
123,946,426,1,SPEAKING
124,935,428,1,SPEAKING
125,924,429,1,SPEAKING
126,914,430,1,SPEAKING
127,904,430,1,SPEAKING
128,895,431,1,SPEAKING
129,887,432,1,SPEAKING
130,880,433,1,SPEAKING
131,873,433,1,SPEAKING
132,866,434,1,SPEAKING
133,860,434,1,SPEAKING
134,853,435,1,SPEAKING
135,845,436,1,SPEAKING
136,838,437,1,SPEAKING
137,831,438,1,SPEAKING
138,823,440,1,SPEAKING
139,815,442,1,SPEAKING
140,807,444,1,SPEAKING
141,799,446,1,SPEAKING
142,790,448,1,SPEAKING
143,781,449,1,SPEAKING
144,773,449,1,SPEAKING
145,764,449,1,SPEAKING
146,754,449,1,SPEAKING
147,745,448,1,SPEAKING
148,737,446,1,SPEAKING
149,728,445,1,NOT_SPEAKING
150,719,444,1,NOT_SPEAKING
151,712,443,1,NOT_SPEAKING
152,704,442,1,NOT_SPEAKING
153,697,441,1,NOT_SPEAKING
154,691,440,1,NOT_SPEAKING
155,684,439,1,NOT_SPEAKING
156,679,439,1,NOT_SPEAKING
157,674,439,1,NOT_SPEAKING
158,669,438,1,NOT_SPEAKING
159,665,438,1,NOT_SPEAKING
160,662,438,1,NOT_SPEAKING
161,659,437,1,NOT_SPEAKING
162,656,437,1,NOT_SPEAKING
163,654,436,1,NOT_SPEAKING
164,653,435,1,NOT_SPEAKING
165,652,434,1,NOT_SPEAKING
166,652,432,1,NOT_SPEAKING
167,653,431,1,NOT_SPEAKING
168,656,430,1,NOT_SPEAKING
169,661,429,1,NOT_SPEAKING
170,667,429,1,NOT_SPEAKING
171,675,429,1,NOT_SPEAKING
172,685,430,1,NOT_SPEAKING
173,695,431,1,SPEAKING
174,706,432,1,SPEAKING
175,717,433,1,SPEAKING
176,727,435,1,SPEAKING
177,738,436,1,SPEAKING
178,748,436,1,SPEAKING
179,757,437,1,SPEAKING
180,766,438,1,SPEAKING
181,775,438,1,SPEAKING
182,784,438,1,SPEAKING
183,792,437,1,SPEAKING
184,801,437,1,SPEAKING
185,809,436,1,SPEAKING
186,818,436,1,SPEAKING
187,827,434,1,SPEAKING
188,837,433,1,SPEAKING
189,849,431,1,SPEAKING
190,862,429,1,SPEAKING
191,876,427,1,SPEAKING
192,891,426,1,SPEAKING
193,904,425,1,SPEAKING
194,917,424,1,SPEAKING
195,929,424,1,SPEAKING
196,940,424,1,SPEAKING
197,950,424,1,SPEAKING
198,961,424,1,SPEAKING
199,973,424,1,SPEAKING
200,986,425,1,SPEAKING
201,999,425,1,SPEAKING
202,1013,425,1,SPEAKING
203,1027,424,1,SPEAKING
