0,1197,412,1,NOT_SPEAKING
1,1196,412,1,NOT_SPEAKING
2,1196,412,1,NOT_SPEAKING
3,1196,413,1,NOT_SPEAKING
4,1195,413,1,NOT_SPEAKING
5,1194,413,1,NOT_SPEAKING
6,1194,413,1,NOT_SPEAKING
7,1193,414,1,NOT_SPEAKING
8,1192,414,1,NOT_SPEAKING
9,1192,414,1,NOT_SPEAKING
10,1191,413,1,NOT_SPEAKING
11,1191,413,1,NOT_SPEAKING
12,1190,413,1,NOT_SPEAKING
13,1190,413,1,NOT_SPEAKING
14,1189,412,1,NOT_SPEAKING
15,1189,412,1,NOT_SPEAKING
16,1188,412,1,NOT_SPEAKING
17,1188,412,1,NOT_SPEAKING
18,1187,412,1,NOT_SPEAKING
19,1187,413,1,NOT_SPEAKING
20,1186,413,1,NOT_SPEAKING
21,1186,413,1,NOT_SPEAKING
22,1186,413,1,NOT_SPEAKING
23,1186,413,1,NOT_SPEAKING
24,1186,413,1,NOT_SPEAKING
25,1186,413,1,NOT_SPEAKING
26,1186,413,1,NOT_SPEAKING
27,1186,413,1,NOT_SPEAKING
28,1186,413,1,NOT_SPEAKING
29,1186,413,1,NOT_SPEAKING
30,1186,413,1,NOT_SPEAKING
31,1186,413,1,NOT_SPEAKING
32,1186,413,1,NOT_SPEAKING
33,1186,413,1,NOT_SPEAKING
34,1186,413,1,NOT_SPEAKING
35,1186,413,1,NOT_SPEAKING
36,1186,413,1,NOT_SPEAKING
37,1186,413,1,NOT_SPEAKING
38,1186,413,1,NOT_SPEAKING
39,1186,413,1,NOT_SPEAKING
40,1185,413,1,NOT_SPEAKING
41,1185,414,1,NOT_SPEAKING
42,1184,414,1,NOT_SPEAKING
43,1183,414,1,NOT_SPEAKING
44,1183,414,1,NOT_SPEAKING
45,1182,414,1,NOT_SPEAKING
46,1181,414,1,NOT_SPEAKING
47,1180,414,1,NOT_SPEAKING
48,1179,414,1,NOT_SPEAKING
49,1178,414,1,NOT_SPEAKING
50,1177,414,1,NOT_SPEAKING
51,1176,414,1,NOT_SPEAKING
52,1175,414,1,NOT_SPEAKING
53,1174,415,1,NOT_SPEAKING
54,1172,415,1,NOT_SPEAKING
55,1171,415,1,NOT_SPEAKING
56,1169,415,1,NOT_SPEAKING
57,1167,415,1,NOT_SPEAKING
58,1164,415,1,NOT_SPEAKING
59,1162,415,1,NOT_SPEAKING
60,1159,414,1,NOT_SPEAKING
61,1156,413,1,NOT_SPEAKING
62,1153,412,1,NOT_SPEAKING
63,1149,411,1,NOT_SPEAKING
64,1144,409,1,NOT_SPEAKING
65,1139,408,1,NOT_SPEAKING
66,1133,406,1,NOT_SPEAKING
67,1126,406,1,NOT_SPEAKING
68,1118,405,1,NOT_SPEAKING
69,1109,405,1,NOT_SPEAKING
70,1100,404,1,NOT_SPEAKING
71,1090,404,1,SPEAKING
72,1081,404,1,SPEAKING
73,1073,403,1,SPEAKING
74,1065,403,1,SPEAKING
75,1059,403,1,SPEAKING
76,1054,404,1,SPEAKING
77,1050,404,1,SPEAKING
78,1048,404,1,SPEAKING
79,1047,405,1,SPEAKING
80,1047,406,1,SPEAKING
81,1048,407,1,SPEAKING
82,1051,408,1,SPEAKING
83,1054,410,1,SPEAKING
84,1059,411,1,SPEAKING
85,1064,413,1,SPEAKING
86,1070,414,1,SPEAKING
87,1076,416,1,SPEAKING
88,1083,418,1,SPEAKING
89,1091,420,1,SPEAKING
90,1098,423,1,SPEAKING
91,1106,426,1,SPEAKING
92,1113,429,1,SPEAKING
93,1120,432,1,SPEAKING
94,1125,436,1,SPEAKING
95,1129,439,1,SPEAKING
96,1132,441,1,SPEAKING
97,1134,443,1,SPEAKING
98,1135,445,1,SPEAKING
99,1136,446,1,SPEAKING
100,1137,447,1,SPEAKING
101,1138,447,1,SPEAKING
102,1139,448,1,SPEAKING
103,1140,449,1,SPEAKING
104,1141,450,1,SPEAKING
105,1141,450,1,SPEAKING
106,1141,450,1,SPEAKING
107,1141,450,1,SPEAKING
108,1140,449,1,SPEAKING
109,1138,448,1,SPEAKING
110,1135,447,1,SPEAKING
111,1131,446,1,SPEAKING
112,1126,445,1,SPEAKING
113,1119,444,1,SPEAKING
114,1110,443,1,SPEAKING
115,1100,443,1,SPEAKING
116,1088,443,1,SPEAKING
117,1074,444,1,SPEAKING
118,1059,445,1,SPEAKING
119,1042,446,1,SPEAKING
120,1025,446,1,SPEAKING
121,1007,447,1,SPEAKING
122,989,448,1,SPEAKING
123,971,448,1,SPEAKING
124,952,448,1,SPEAKING
125,934,449,1,SPEAKING
126,917,449,1,SPEAKING
127,901,449,1,SPEAKING
128,887,449,1,SPEAKING
129,874,450,1,SPEAKING
130,862,450,1,SPEAKING
131,852,450,1,SPEAKING
132,843,450,1,SPEAKING
133,836,450,1,SPEAKING
134,829,450,1,SPEAKING
135,822,450,1,SPEAKING
136,817,451,1,SPEAKING
137,812,451,1,SPEAKING
138,808,453,1,SPEAKING
139,804,454,1,SPEAKING
140,800,456,1,SPEAKING
141,797,457,1,SPEAKING
142,793,458,1,SPEAKING
143,790,458,1,SPEAKING
144,786,458,1,SPEAKING
145,783,457,1,SPEAKING
146,779,455,1,SPEAKING
147,776,453,1,SPEAKING
148,772,450,1,SPEAKING
149,769,448,1,NOT_SPEAKING
150,766,446,1,NOT_SPEAKING
151,763,444,1,NOT_SPEAKING
152,761,442,1,NOT_SPEAKING
153,759,440,1,NOT_SPEAKING
154,757,438,1,NOT_SPEAKING
155,755,437,1,NOT_SPEAKING
156,753,436,1,NOT_SPEAKING
157,751,435,1,NOT_SPEAKING
158,750,434,1,NOT_SPEAKING
159,749,433,1,NOT_SPEAKING
160,748,433,1,NOT_SPEAKING
161,747,432,1,NOT_SPEAKING
162,746,431,1,NOT_SPEAKING
163,746,430,1,NOT_SPEAKING
164,747,429,1,NOT_SPEAKING
165,748,427,1,NOT_SPEAKING
166,752,425,1,NOT_SPEAKING
167,757,424,1,NOT_SPEAKING
168,764,422,1,NOT_SPEAKING
169,773,422,1,NOT_SPEAKING
170,783,422,1,NOT_SPEAKING
171,794,423,1,NOT_SPEAKING
172,805,425,1,NOT_SPEAKING
173,815,427,1,SPEAKING
174,824,430,1,SPEAKING
175,831,433,1,SPEAKING
176,837,435,1,SPEAKING
177,841,437,1,SPEAKING
178,845,439,1,SPEAKING
179,848,441,1,SPEAKING
180,850,443,1,SPEAKING
181,853,444,1,SPEAKING
182,857,445,1,SPEAKING
183,860,445,1,SPEAKING
184,865,446,1,SPEAKING
185,870,446,1,SPEAKING
186,877,446,1,SPEAKING
187,886,445,1,SPEAKING
188,897,445,1,SPEAKING
189,910,444,1,SPEAKING
190,926,443,1,SPEAKING
191,943,442,1,SPEAKING
192,961,442,1,SPEAKING
193,978,442,1,SPEAKING
194,995,442,1,SPEAKING
195,1010,443,1,SPEAKING
196,1026,444,1,SPEAKING
197,1042,445,1,SPEAKING
198,1059,445,1,SPEAKING
199,1077,447,1,SPEAKING
200,1097,448,1,SPEAKING
201,1117,449,1,SPEAKING
202,1137,450,1,SPEAKING
203,1158,451,1,SPEAKING
204,1178,451,1,SPEAKING
205,1197,450,1,SPEAKING
206,1214,449,1,SPEAKING
207,1231,447,1,SPEAKING
208,1246,446,1,SPEAKING
209,1261,445,1,SPEAKING
210,1276,445,1,SPEAKING
211,1290,445,1,SPEAKING
212,1303,447,1,SPEAKING
213,1316,448,1,SPEAKING
