0,881,552,1,NOT_SPEAKING
1,880,553,1,NOT_SPEAKING
2,880,553,1,NOT_SPEAKING
3,879,553,1,NOT_SPEAKING
4,879,553,1,NOT_SPEAKING
5,878,554,1,NOT_SPEAKING
6,878,554,1,NOT_SPEAKING
7,877,554,1,NOT_SPEAKING
8,876,554,1,NOT_SPEAKING
9,876,554,1,NOT_SPEAKING
10,875,554,1,NOT_SPEAKING
11,875,554,1,NOT_SPEAKING
12,874,553,1,NOT_SPEAKING
13,874,553,1,NOT_SPEAKING
14,873,553,1,NOT_SPEAKING
15,873,553,1,NOT_SPEAKING
16,872,553,1,NOT_SPEAKING
17,871,553,1,NOT_SPEAKING
18,871,553,1,NOT_SPEAKING
19,870,553,1,NOT_SPEAKING
20,870,553,1,NOT_SPEAKING
21,869,553,1,NOT_SPEAKING
22,869,554,1,NOT_SPEAKING
23,869,554,1,NOT_SPEAKING
24,869,554,1,NOT_SPEAKING
25,869,554,1,NOT_SPEAKING
26,869,554,1,NOT_SPEAKING
27,869,554,1,NOT_SPEAKING
28,869,554,1,NOT_SPEAKING
29,869,554,1,NOT_SPEAKING
30,869,554,1,NOT_SPEAKING
31,870,554,1,NOT_SPEAKING
32,870,554,1,NOT_SPEAKING
33,870,554,1,NOT_SPEAKING
34,870,554,1,NOT_SPEAKING
35,870,554,1,NOT_SPEAKING
36,870,554,1,NOT_SPEAKING
37,869,554,1,NOT_SPEAKING
38,869,554,1,NOT_SPEAKING
39,869,554,1,NOT_SPEAKING
40,868,554,1,NOT_SPEAKING
41,868,554,1,NOT_SPEAKING
42,867,554,1,NOT_SPEAKING
43,867,554,1,NOT_SPEAKING
44,866,554,1,NOT_SPEAKING
45,865,555,1,NOT_SPEAKING
46,865,555,1,NOT_SPEAKING
47,864,555,1,NOT_SPEAKING
48,863,555,1,NOT_SPEAKING
49,862,555,1,NOT_SPEAKING
50,861,555,1,NOT_SPEAKING
51,860,555,1,NOT_SPEAKING
52,859,555,1,NOT_SPEAKING
53,857,555,1,NOT_SPEAKING
54,856,555,1,NOT_SPEAKING
55,854,555,1,NOT_SPEAKING
56,852,555,1,NOT_SPEAKING
57,850,555,1,NOT_SPEAKING
58,848,555,1,NOT_SPEAKING
59,846,555,1,NOT_SPEAKING
60,843,554,1,NOT_SPEAKING
61,840,553,1,NOT_SPEAKING
62,836,552,1,NOT_SPEAKING
63,833,551,1,NOT_SPEAKING
64,828,549,1,NOT_SPEAKING
65,823,548,1,NOT_SPEAKING
66,816,546,1,NOT_SPEAKING
67,809,545,1,NOT_SPEAKING
68,801,545,1,NOT_SPEAKING
69,792,544,1,NOT_SPEAKING
70,783,544,1,NOT_SPEAKING
71,773,544,1,SPEAKING
72,764,543,1,SPEAKING
73,756,543,1,SPEAKING
74,748,543,1,SPEAKING
75,742,542,1,SPEAKING
76,738,542,1,SPEAKING
77,734,542,1,SPEAKING
