0,915,679,1,NOT_SPEAKING
1,915,680,1,NOT_SPEAKING
2,915,680,1,NOT_SPEAKING
3,914,680,1,NOT_SPEAKING
4,914,681,1,NOT_SPEAKING
5,913,681,1,NOT_SPEAKING
6,912,681,1,NOT_SPEAKING
7,912,681,1,NOT_SPEAKING
8,911,681,1,NOT_SPEAKING
9,910,681,1,NOT_SPEAKING
10,910,681,1,NOT_SPEAKING
11,909,681,1,NOT_SPEAKING
12,909,681,1,NOT_SPEAKING
13,908,680,1,NOT_SPEAKING
14,908,680,1,NOT_SPEAKING
15,907,680,1,NOT_SPEAKING
16,907,680,1,NOT_SPEAKING
17,906,680,1,NOT_SPEAKING
18,906,681,1,NOT_SPEAKING
19,905,681,1,NOT_SPEAKING
20,905,681,1,NOT_SPEAKING
21,904,681,1,NOT_SPEAKING
22,904,681,1,NOT_SPEAKING
23,904,681,1,NOT_SPEAKING
24,904,681,1,NOT_SPEAKING
25,904,681,1,NOT_SPEAKING
26,904,681,1,NOT_SPEAKING
27,904,681,1,NOT_SPEAKING
28,904,681,1,NOT_SPEAKING
29,904,681,1,NOT_SPEAKING
30,904,682,1,NOT_SPEAKING
31,904,682,1,NOT_SPEAKING
32,904,682,1,NOT_SPEAKING
33,904,682,1,NOT_SPEAKING
34,904,682,1,NOT_SPEAKING
35,904,682,1,NOT_SPEAKING
36,904,682,1,NOT_SPEAKING
37,904,682,1,NOT_SPEAKING
38,904,682,1,NOT_SPEAKING
39,904,682,1,NOT_SPEAKING
40,903,682,1,NOT_SPEAKING
41,903,682,1,NOT_SPEAKING
42,902,682,1,NOT_SPEAKING
43,902,682,1,NOT_SPEAKING
44,901,682,1,NOT_SPEAKING
45,900,682,1,NOT_SPEAKING
46,899,682,1,NOT_SPEAKING
47,899,682,1,NOT_SPEAKING
48,898,682,1,NOT_SPEAKING
49,897,682,1,NOT_SPEAKING
50,896,682,1,NOT_SPEAKING
51,895,682,1,NOT_SPEAKING
52,893,682,1,NOT_SPEAKING
53,892,682,1,NOT_SPEAKING
54,891,683,1,NOT_SPEAKING
55,889,683,1,NOT_SPEAKING
56,887,683,1,NOT_SPEAKING
57,885,683,1,NOT_SPEAKING
58,883,683,1,NOT_SPEAKING
59,880,682,1,NOT_SPEAKING
