0,1133,682,1,NOT_SPEAKING
1,1133,682,1,NOT_SPEAKING
2,1132,682,1,NOT_SPEAKING
3,1132,682,1,NOT_SPEAKING
4,1131,683,1,NOT_SPEAKING
5,1131,683,1,NOT_SPEAKING
6,1130,683,1,NOT_SPEAKING
7,1129,683,1,NOT_SPEAKING
8,1129,684,1,NOT_SPEAKING
9,1128,683,1,NOT_SPEAKING
10,1128,683,1,NOT_SPEAKING
11,1127,683,1,NOT_SPEAKING
12,1127,683,1,NOT_SPEAKING
13,1126,683,1,NOT_SPEAKING
14,1126,682,1,NOT_SPEAKING
15,1125,682,1,NOT_SPEAKING
16,1125,682,1,NOT_SPEAKING
17,1124,683,1,NOT_SPEAKING
18,1124,683,1,NOT_SPEAKING
19,1123,683,1,NOT_SPEAKING
20,1123,683,1,NOT_SPEAKING
21,1122,683,1,NOT_SPEAKING
22,1122,683,1,NOT_SPEAKING
23,1122,683,1,NOT_SPEAKING
24,1122,683,1,NOT_SPEAKING
25,1122,683,1,NOT_SPEAKING
26,1122,683,1,NOT_SPEAKING
27,1122,683,1,NOT_SPEAKING
28,1122,684,1,NOT_SPEAKING
29,1122,684,1,NOT_SPEAKING
30,1122,684,1,NOT_SPEAKING
31,1122,684,1,NOT_SPEAKING
32,1123,684,1,NOT_SPEAKING
33,1123,684,1,NOT_SPEAKING
34,1123,684,1,NOT_SPEAKING
35,1123,684,1,NOT_SPEAKING
36,1123,684,1,NOT_SPEAKING
37,1122,684,1,NOT_SPEAKING
38,1122,684,1,NOT_SPEAKING
39,1122,684,1,NOT_SPEAKING
40,1121,684,1,NOT_SPEAKING
41,1121,684,1,NOT_SPEAKING
42,1120,684,1,NOT_SPEAKING
43,1120,684,1,NOT_SPEAKING
44,1119,684,1,NOT_SPEAKING
45,1118,684,1,NOT_SPEAKING
46,1117,684,1,NOT_SPEAKING
47,1117,684,1,NOT_SPEAKING
48,1116,684,1,NOT_SPEAKING
49,1115,684,1,NOT_SPEAKING
50,1114,684,1,NOT_SPEAKING
51,1113,684,1,NOT_SPEAKING
52,1111,684,1,NOT_SPEAKING
53,1110,684,1,NOT_SPEAKING
54,1108,685,1,NOT_SPEAKING
55,1107,685,1,NOT_SPEAKING
56,1105,685,1,NOT_SPEAKING
57,1103,685,1,NOT_SPEAKING
58,1100,685,1,NOT_SPEAKING
59,1098,684,1,NOT_SPEAKING
60,1095,684,1,NOT_SPEAKING
61,1092,683,1,NOT_SPEAKING
62,1089,681,1,NOT_SPEAKING
63,1085,680,1,NOT_SPEAKING
64,1080,678,1,NOT_SPEAKING
65,1075,677,1,NOT_SPEAKING
66,1069,676,1,NOT_SPEAKING
67,1062,675,1,NOT_SPEAKING
68,1054,674,1,NOT_SPEAKING
69,1045,674,1,NOT_SPEAKING
70,1036,674,1,NOT_SPEAKING
71,1026,673,1,SPEAKING
72,1017,673,1,SPEAKING
73,1008,672,1,SPEAKING
74,1001,672,1,SPEAKING
75,995,672,1,SPEAKING
76,990,671,1,SPEAKING
77,986,671,1,SPEAKING
78,984,671,1,SPEAKING
79,983,671,1,SPEAKING
80,983,671,1,SPEAKING
81,984,671,1,SPEAKING
82,987,671,1,SPEAKING
83,990,672,1,SPEAKING
84,995,672,1,SPEAKING
85,1000,673,1,SPEAKING
86,1006,673,1,SPEAKING
87,1012,674,1,SPEAKING
88,1019,675,1,SPEAKING
89,1027,676,1,SPEAKING
90,1035,678,1,SPEAKING
91,1042,679,1,SPEAKING
92,1050,682,1,SPEAKING
93,1056,684,1,SPEAKING
94,1061,686,1,SPEAKING
95,1065,688,1,SPEAKING
96,1068,690,1,SPEAKING
97,1070,691,1,SPEAKING
98,1071,692,1,SPEAKING
99,1072,692,1,SPEAKING
100,1073,692,1,SPEAKING
101,1074,692,1,SPEAKING
102,1076,692,1,SPEAKING
103,1077,692,1,SPEAKING
104,1077,693,1,SPEAKING
105,1078,693,1,SPEAKING
106,1078,693,1,SPEAKING
107,1077,692,1,SPEAKING
108,1076,691,1,SPEAKING
109,1074,690,1,SPEAKING
110,1072,689,1,SPEAKING
111,1068,688,1,SPEAKING
112,1062,687,1,SPEAKING
113,1055,686,1,SPEAKING
114,1047,685,1,SPEAKING
115,1036,685,1,SPEAKING
116,1024,685,1,SPEAKING
117,1010,686,1,SPEAKING
118,995,686,1,SPEAKING
119,978,687,1,SPEAKING
120,961,687,1,SPEAKING
121,943,688,1,SPEAKING
122,925,688,1,SPEAKING
123,906,688,1,SPEAKING
124,888,688,1,SPEAKING
125,870,689,1,SPEAKING
126,852,689,1,SPEAKING
127,836,689,1,SPEAKING
128,822,689,1,SPEAKING
129,808,689,1,SPEAKING
130,797,689,1,SPEAKING
131,787,689,1,SPEAKING
132,778,689,1,SPEAKING
133,770,689,1,SPEAKING
134,763,690,1,SPEAKING
135,757,690,1,SPEAKING
136,751,691,1,SPEAKING
137,746,693,1,SPEAKING
138,742,695,1,SPEAKING
139,738,697,1,SPEAKING
140,734,700,1,SPEAKING
141,730,702,1,SPEAKING
142,727,704,1,SPEAKING
143,723,705,1,SPEAKING
144,720,706,1,SPEAKING
145,716,706,1,SPEAKING
146,712,705,1,SPEAKING
147,709,704,1,SPEAKING
148,705,703,1,SPEAKING
149,702,701,1,NOT_SPEAKING
150,699,700,1,NOT_SPEAKING
151,696,699,1,NOT_SPEAKING
152,694,698,1,NOT_SPEAKING
153,692,697,1,NOT_SPEAKING
154,690,697,1,NOT_SPEAKING
155,688,696,1,NOT_SPEAKING
156,686,696,1,NOT_SPEAKING
157,684,695,1,NOT_SPEAKING
158,683,695,1,NOT_SPEAKING
159,682,695,1,NOT_SPEAKING
160,681,695,1,NOT_SPEAKING
161,680,694,1,NOT_SPEAKING
162,679,694,1,NOT_SPEAKING
163,679,693,1,NOT_SPEAKING
164,680,692,1,NOT_SPEAKING
165,681,691,1,NOT_SPEAKING
166,685,689,1,NOT_SPEAKING
167,690,688,1,NOT_SPEAKING
168,697,687,1,NOT_SPEAKING
169,706,687,1,NOT_SPEAKING
170,717,687,1,NOT_SPEAKING
171,728,688,1,NOT_SPEAKING
172,739,689,1,NOT_SPEAKING
173,749,691,1,SPEAKING
174,758,692,1,SPEAKING
175,765,694,1,SPEAKING
176,771,695,1,SPEAKING
177,775,696,1,SPEAKING
178,779,697,1,SPEAKING
179,782,698,1,SPEAKING
180,785,698,1,SPEAKING
181,788,698,1,SPEAKING
182,791,698,1,SPEAKING
183,795,697,1,SPEAKING
184,799,697,1,SPEAKING
185,804,696,1,SPEAKING
186,811,696,1,SPEAKING
187,820,695,1,SPEAKING
188,831,694,1,SPEAKING
189,845,692,1,SPEAKING
190,861,691,1,SPEAKING
191,879,690,1,SPEAKING
192,896,689,1,SPEAKING
193,914,689,1,SPEAKING
194,930,689,1,SPEAKING
195,946,689,1,SPEAKING
196,962,690,1,SPEAKING
197,978,691,1,SPEAKING
198,995,692,1,SPEAKING
199,1013,694,1,SPEAKING
200,1033,695,1,SPEAKING
201,1053,697,1,SPEAKING
202,1074,698,1,SPEAKING
203,1094,698,1,SPEAKING
204,1114,698,1,SPEAKING
205,1133,698,1,SPEAKING
206,1151,697,1,SPEAKING
207,1167,696,1,SPEAKING
208,1183,696,1,SPEAKING
209,1198,696,1,SPEAKING
210,1212,696,1,SPEAKING
211,1226,697,1,SPEAKING
212,1240,699,1,SPEAKING
213,1252,702,1,SPEAKING
214,1264,705,1,SPEAKING
215,1275,707,1,SPEAKING
216,1286,709,1,SPEAKING
217,1298,711,1,SPEAKING
218,1311,711,1,SPEAKING
219,1324,711,1,SPEAKING
220,1338,710,1,SPEAKING
221,1352,708,1,SPEAKING
222,1366,707,1,SPEAKING
223,1381,706,1,SPEAKING
224,1395,705,1,SPEAKING
225,1409,705,1,SPEAKING
226,1422,704,1,SPEAKING
227,1436,703,1,SPEAKING
228,1449,702,1,SPEAKING
229,1463,702,1,SPEAKING
230,1476,702,1,SPEAKING
231,1489,703,1,SPEAKING
232,1502,704,1,SPEAKING
233,1515,706,1,SPEAKING
234,1528,708,1,SPEAKING
235,1541,709,1,SPEAKING
236,1554,710,1,SPEAKING
237,1566,710,1,NOT_SPEAKING
238,1579,710,1,NOT_SPEAKING
239,1591,710,1,NOT_SPEAKING
240,1603,710,1,NOT_SPEAKING
241,1614,710,1,NOT_SPEAKING
242,1625,710,1,NOT_SPEAKING
243,1636,710,1,NOT_SPEAKING
244,1646,711,1,NOT_SPEAKING
245,1656,711,1,NOT_SPEAKING
246,1664,712,1,NOT_SPEAKING
247,1672,712,1,NOT_SPEAKING
248,1679,713,1,NOT_SPEAKING
249,1685,713,1,NOT_SPEAKING
250,1690,713,1,NOT_SPEAKING
251,1695,714,1,NOT_SPEAKING
252,1698,714,1,NOT_SPEAKING
253,1701,714,1,NOT_SPEAKING
254,1703,715,1,NOT_SPEAKING
255,1704,715,1,NOT_SPEAKING
256,1705,715,1,NOT_SPEAKING
257,1706,714,1,NOT_SPEAKING
258,1707,714,1,NOT_SPEAKING
259,1707,714,1,NOT_SPEAKING
260,1707,714,1,NOT_SPEAKING
261,1707,714,1,NOT_SPEAKING
262,1707,714,1,NOT_SPEAKING
263,1707,714,1,NOT_SPEAKING
264,1707,713,1,NOT_SPEAKING
265,1706,713,1,NOT_SPEAKING
266,1706,713,1,NOT_SPEAKING
267,1706,713,1,NOT_SPEAKING
268,1706,713,1,NOT_SPEAKING
269,1706,713,1,NOT_SPEAKING
270,1706,713,1,NOT_SPEAKING
271,1706,712,1,NOT_SPEAKING
272,1705,712,1,NOT_SPEAKING
273,1705,712,1,NOT_SPEAKING
274,1705,712,1,NOT_SPEAKING
275,1704,712,1,NOT_SPEAKING
276,1704,712,1,NOT_SPEAKING
277,1703,712,1,NOT_SPEAKING
278,1703,712,1,NOT_SPEAKING
279,1702,712,1,NOT_SPEAKING
280,1702,712,1,NOT_SPEAKING
281,1702,712,1,NOT_SPEAKING
282,1702,712,1,NOT_SPEAKING
283,1702,712,1,NOT_SPEAKING
284,1703,712,1,NOT_SPEAKING
285,1704,712,1,NOT_SPEAKING
286,1705,713,1,NOT_SPEAKING
287,1707,713,1,NOT_SPEAKING
288,1708,714,1,NOT_SPEAKING
289,1710,714,1,NOT_SPEAKING
290,1711,714,1,NOT_SPEAKING
291,1712,714,1,NOT_SPEAKING
292,1712,713,1,NOT_SPEAKING
293,1711,712,1,NOT_SPEAKING
294,1710,711,1,SPEAKING
295,1707,710,1,SPEAKING
296,1704,708,1,SPEAKING
297,1699,706,1,SPEAKING
298,1694,703,1,SPEAKING
299,1688,700,1,SPEAKING
300,1681,698,1,SPEAKING
301,1673,695,1,SPEAKING
302,1664,692,1,SPEAKING
303,1655,690,1,SPEAKING
304,1645,689,1,SPEAKING
305,1634,688,1,SPEAKING
306,1622,687,1,SPEAKING
307,1609,687,1,SPEAKING
308,1596,688,1,SPEAKING
309,1582,688,1,SPEAKING
310,1567,689,1,SPEAKING
311,1552,691,1,SPEAKING
312,1537,692,1,SPEAKING
313,1522,694,1,SPEAKING
314,1507,696,1,SPEAKING
315,1492,697,1,SPEAKING
316,1478,699,1,SPEAKING
317,1464,699,1,SPEAKING
318,1451,699,1,SPEAKING
319,1439,699,1,SPEAKING
320,1428,699,1,SPEAKING
321,1418,698,1,SPEAKING
322,1409,698,1,SPEAKING
323,1400,698,1,SPEAKING
324,1393,698,1,SPEAKING
325,1386,698,1,NOT_SPEAKING
326,1380,698,1,NOT_SPEAKING
327,1375,698,1,NOT_SPEAKING
328,1371,698,1,NOT_SPEAKING
329,1367,698,1,NOT_SPEAKING
330,1364,698,1,NOT_SPEAKING
331,1362,699,1,NOT_SPEAKING
332,1361,699,1,NOT_SPEAKING
333,1360,700,1,NOT_SPEAKING
334,1359,701,1,NOT_SPEAKING
335,1360,701,1,NOT_SPEAKING
336,1360,702,1,NOT_SPEAKING
337,1360,702,1,NOT_SPEAKING
338,1360,702,1,NOT_SPEAKING
339,1359,702,1,NOT_SPEAKING
340,1357,702,1,NOT_SPEAKING
341,1354,703,1,NOT_SPEAKING
342,1351,703,1,NOT_SPEAKING
343,1347,704,1,NOT_SPEAKING
344,1343,705,1,SPEAKING
345,1340,706,1,SPEAKING
346,1337,706,1,SPEAKING
347,1335,707,1,SPEAKING
348,1332,706,1,SPEAKING
349,1328,706,1,SPEAKING
350,1324,706,1,SPEAKING
351,1318,706,1,SPEAKING
352,1312,706,1,SPEAKING
353,1305,706,1,SPEAKING
354,1297,706,1,SPEAKING
355,1288,706,1,SPEAKING
356,1279,706,1,SPEAKING
357,1269,706,1,SPEAKING
