0,1140,555,1,NOT_SPEAKING
1,1140,555,1,NOT_SPEAKING
2,1140,555,1,NOT_SPEAKING
3,1139,555,1,NOT_SPEAKING
4,1139,556,1,NOT_SPEAKING
5,1138,556,1,NOT_SPEAKING
6,1137,556,1,NOT_SPEAKING
7,1137,556,1,NOT_SPEAKING
8,1136,556,1,NOT_SPEAKING
9,1136,556,1,NOT_SPEAKING
10,1135,556,1,NOT_SPEAKING
11,1135,556,1,NOT_SPEAKING
12,1134,556,1,NOT_SPEAKING
13,1134,555,1,NOT_SPEAKING
14,1133,555,1,NOT_SPEAKING
15,1133,555,1,NOT_SPEAKING
16,1132,555,1,NOT_SPEAKING
17,1131,555,1,NOT_SPEAKING
18,1131,555,1,NOT_SPEAKING
19,1130,555,1,NOT_SPEAKING
20,1130,556,1,NOT_SPEAKING
21,1130,556,1,NOT_SPEAKING
22,1129,556,1,NOT_SPEAKING
23,1129,556,1,NOT_SPEAKING
24,1129,556,1,NOT_SPEAKING
25,1129,556,1,NOT_SPEAKING
26,1129,556,1,NOT_SPEAKING
27,1129,556,1,NOT_SPEAKING
28,1129,556,1,NOT_SPEAKING
29,1130,556,1,NOT_SPEAKING
30,1130,556,1,NOT_SPEAKING
31,1130,556,1,NOT_SPEAKING
32,1130,556,1,NOT_SPEAKING
33,1130,556,1,NOT_SPEAKING
34,1130,556,1,NOT_SPEAKING
35,1130,556,1,NOT_SPEAKING
36,1130,556,1,NOT_SPEAKING
37,1130,556,1,NOT_SPEAKING
38,1129,556,1,NOT_SPEAKING
39,1129,556,1,NOT_SPEAKING
40,1129,556,1,NOT_SPEAKING
41,1128,556,1,NOT_SPEAKING
42,1128,557,1,NOT_SPEAKING
43,1127,557,1,NOT_SPEAKING
44,1126,557,1,NOT_SPEAKING
45,1126,557,1,NOT_SPEAKING
46,1125,557,1,NOT_SPEAKING
47,1124,557,1,NOT_SPEAKING
48,1123,557,1,NOT_SPEAKING
49,1122,557,1,NOT_SPEAKING
50,1121,557,1,NOT_SPEAKING
51,1120,557,1,NOT_SPEAKING
52,1119,557,1,NOT_SPEAKING
53,1117,557,1,NOT_SPEAKING
54,1116,557,1,NOT_SPEAKING
55,1114,558,1,NOT_SPEAKING
56,1112,558,1,NOT_SPEAKING
