0,1074,412,1,NOT_SPEAKING
1,1074,412,1,NOT_SPEAKING
2,1074,412,1,NOT_SPEAKING
3,1073,412,1,NOT_SPEAKING
4,1073,413,1,NOT_SPEAKING
5,1072,413,1,NOT_SPEAKING
6,1071,413,1,NOT_SPEAKING
7,1071,413,1,NOT_SPEAKING
8,1070,413,1,NOT_SPEAKING
9,1069,413,1,NOT_SPEAKING
10,1069,413,1,NOT_SPEAKING
11,1068,413,1,NOT_SPEAKING
12,1068,412,1,NOT_SPEAKING
13,1067,412,1,NOT_SPEAKING
14,1067,412,1,NOT_SPEAKING
15,1066,412,1,NOT_SPEAKING
16,1066,412,1,NOT_SPEAKING
17,1065,412,1,NOT_SPEAKING
18,1065,412,1,NOT_SPEAKING
19,1064,412,1,NOT_SPEAKING
20,1064,412,1,NOT_SPEAKING
21,1063,412,1,NOT_SPEAKING
22,1063,413,1,NOT_SPEAKING
23,1063,413,1,NOT_SPEAKING
24,1063,413,1,NOT_SPEAKING
25,1063,413,1,NOT_SPEAKING
26,1063,413,1,NOT_SPEAKING
27,1063,413,1,NOT_SPEAKING
28,1063,413,1,NOT_SPEAKING
29,1063,413,1,NOT_SPEAKING
30,1063,413,1,NOT_SPEAKING
31,1063,413,1,NOT_SPEAKING
32,1064,413,1,NOT_SPEAKING
33,1064,413,1,NOT_SPEAKING
34,1064,413,1,NOT_SPEAKING
35,1064,413,1,NOT_SPEAKING
36,1064,413,1,NOT_SPEAKING
37,1063,413,1,NOT_SPEAKING
38,1063,413,1,NOT_SPEAKING
39,1063,413,1,NOT_SPEAKING
40,1062,413,1,NOT_SPEAKING
41,1062,413,1,NOT_SPEAKING
42,1061,413,1,NOT_SPEAKING
43,1061,413,1,NOT_SPEAKING
44,1060,414,1,NOT_SPEAKING
45,1059,414,1,NOT_SPEAKING
46,1059,414,1,NOT_SPEAKING
47,1058,414,1,NOT_SPEAKING
48,1057,414,1,NOT_SPEAKING
49,1056,414,1,NOT_SPEAKING
50,1055,414,1,NOT_SPEAKING
51,1054,414,1,NOT_SPEAKING
52,1053,414,1,NOT_SPEAKING
53,1051,414,1,NOT_SPEAKING
54,1050,414,1,NOT_SPEAKING
55,1048,415,1,NOT_SPEAKING
56,1046,415,1,NOT_SPEAKING
57,1044,415,1,NOT_SPEAKING
58,1042,415,1,NOT_SPEAKING
59,1040,415,1,NOT_SPEAKING
60,1037,414,1,NOT_SPEAKING
61,1034,413,1,NOT_SPEAKING
62,1030,412,1,NOT_SPEAKING
63,1027,410,1,NOT_SPEAKING
64,1022,409,1,NOT_SPEAKING
65,1017,407,1,NOT_SPEAKING
66,1011,406,1,NOT_SPEAKING
67,1004,405,1,NOT_SPEAKING
68,996,405,1,NOT_SPEAKING
69,987,405,1,NOT_SPEAKING
70,978,404,1,NOT_SPEAKING
71,968,404,1,SPEAKING
72,959,404,1,SPEAKING
73,951,404,1,SPEAKING
74,943,403,1,SPEAKING
75,937,404,1,SPEAKING
76,932,404,1,SPEAKING
77,929,404,1,SPEAKING
78,927,405,1,SPEAKING
79,927,405,1,SPEAKING
80,927,406,1,SPEAKING
81,929,407,1,SPEAKING
82,932,408,1,SPEAKING
83,936,410,1,SPEAKING
84,941,411,1,SPEAKING
85,947,413,1,SPEAKING
86,953,414,1,SPEAKING
87,960,416,1,SPEAKING
88,968,418,1,SPEAKING
89,976,420,1,SPEAKING
90,984,423,1,SPEAKING
91,993,426,1,SPEAKING
92,1001,429,1,SPEAKING
93,1008,432,1,SPEAKING
94,1014,435,1,SPEAKING
95,1018,439,1,SPEAKING
96,1022,441,1,SPEAKING
97,1024,443,1,SPEAKING
98,1026,445,1,SPEAKING
99,1027,446,1,SPEAKING
100,1029,446,1,SPEAKING
101,1030,447,1,SPEAKING
102,1032,448,1,SPEAKING
103,1033,449,1,SPEAKING
104,1034,450,1,SPEAKING
105,1035,450,1,SPEAKING
106,1035,450,1,SPEAKING
107,1034,450,1,SPEAKING
108,1033,449,1,SPEAKING
109,1032,448,1,SPEAKING
110,1029,447,1,SPEAKING
111,1025,446,1,SPEAKING
112,1020,445,1,SPEAKING
113,1012,444,1,SPEAKING
114,1004,443,1,SPEAKING
115,993,443,1,SPEAKING
116,981,443,1,SPEAKING
117,967,444,1,SPEAKING
118,952,445,1,SPEAKING
119,936,446,1,SPEAKING
120,919,447,1,SPEAKING
121,901,447,1,SPEAKING
122,883,448,1,SPEAKING
123,865,448,1,SPEAKING
124,847,449,1,SPEAKING
125,829,449,1,SPEAKING
126,812,449,1,SPEAKING
127,796,450,1,SPEAKING
128,782,450,1,SPEAKING
129,769,450,1,SPEAKING
130,757,450,1,SPEAKING
131,747,450,1,SPEAKING
132,738,450,1,SPEAKING
133,730,450,1,SPEAKING
134,723,450,1,SPEAKING
135,717,451,1,SPEAKING
136,711,451,1,SPEAKING
137,706,452,1,SPEAKING
138,701,453,1,SPEAKING
139,697,455,1,SPEAKING
140,693,456,1,SPEAKING
141,688,458,1,SPEAKING
142,684,458,1,SPEAKING
143,680,459,1,SPEAKING
144,676,458,1,SPEAKING
145,672,457,1,SPEAKING
146,668,456,1,SPEAKING
147,664,454,1,SPEAKING
148,660,451,1,SPEAKING
149,656,449,1,NOT_SPEAKING
150,652,447,1,NOT_SPEAKING
151,649,444,1,NOT_SPEAKING
152,646,443,1,NOT_SPEAKING
153,643,441,1,NOT_SPEAKING
154,641,439,1,NOT_SPEAKING
155,638,438,1,NOT_SPEAKING
156,636,437,1,NOT_SPEAKING
157,634,436,1,NOT_SPEAKING
158,632,435,1,NOT_SPEAKING
159,631,434,1,NOT_SPEAKING
160,630,433,1,NOT_SPEAKING
161,629,433,1,NOT_SPEAKING
162,628,432,1,NOT_SPEAKING
163,628,431,1,NOT_SPEAKING
164,628,430,1,NOT_SPEAKING
165,629,428,1,NOT_SPEAKING
166,632,426,1,NOT_SPEAKING
167,637,425,1,NOT_SPEAKING
168,644,423,1,NOT_SPEAKING
169,653,423,1,NOT_SPEAKING
170,664,423,1,NOT_SPEAKING
171,675,424,1,NOT_SPEAKING
172,686,426,1,NOT_SPEAKING
173,696,428,1,SPEAKING
174,706,431,1,SPEAKING
175,713,433,1,SPEAKING
176,720,436,1,SPEAKING
177,725,438,1,SPEAKING
178,729,440,1,SPEAKING
179,733,442,1,SPEAKING
180,736,443,1,SPEAKING
181,740,444,1,SPEAKING
182,744,445,1,SPEAKING
183,748,446,1,SPEAKING
184,753,446,1,SPEAKING
185,758,446,1,SPEAKING
186,766,446,1,SPEAKING
187,775,446,1,SPEAKING
188,786,445,1,SPEAKING
189,800,444,1,SPEAKING
190,816,443,1,SPEAKING
191,834,443,1,SPEAKING
192,851,442,1,SPEAKING
193,869,442,1,SPEAKING
194,885,442,1,SPEAKING
195,901,443,1,SPEAKING
196,917,444,1,SPEAKING
197,933,445,1,SPEAKING
198,950,446,1,SPEAKING
199,968,447,1,SPEAKING
200,987,448,1,SPEAKING
201,1007,449,1,SPEAKING
202,1028,450,1,SPEAKING
203,1048,450,1,SPEAKING
204,1068,450,1,SPEAKING
205,1087,449,1,SPEAKING
206,1104,448,1,SPEAKING
207,1121,447,1,SPEAKING
208,1136,445,1,SPEAKING
209,1151,445,1,SPEAKING
210,1165,444,1,SPEAKING
211,1178,445,1,SPEAKING
212,1191,446,1,SPEAKING
213,1203,447,1,SPEAKING
214,1214,449,1,SPEAKING
215,1225,450,1,SPEAKING
216,1236,451,1,SPEAKING
217,1247,451,1,SPEAKING
218,1259,450,1,SPEAKING
219,1271,448,1,SPEAKING
220,1284,446,1,SPEAKING
221,1298,443,1,SPEAKING
222,1311,440,1,SPEAKING
223,1325,438,1,SPEAKING
224,1338,436,1,SPEAKING
225,1352,434,1,SPEAKING
226,1365,432,1,SPEAKING
227,1378,430,1,SPEAKING
228,1391,429,1,SPEAKING
229,1404,427,1,SPEAKING
230,1417,427,1,SPEAKING
231,1430,427,1,SPEAKING
232,1443,428,1,SPEAKING
233,1456,430,1,SPEAKING
234,1469,431,1,SPEAKING
235,1482,432,1,SPEAKING
236,1495,433,1,SPEAKING
237,1508,433,1,NOT_SPEAKING
238,1521,433,1,NOT_SPEAKING
239,1533,433,1,NOT_SPEAKING
240,1545,432,1,NOT_SPEAKING
241,1557,432,1,NOT_SPEAKING
242,1568,432,1,NOT_SPEAKING
243,1579,433,1,NOT_SPEAKING
244,1589,433,1,NOT_SPEAKING
245,1599,434,1,NOT_SPEAKING
246,1608,434,1,NOT_SPEAKING
247,1616,434,1,NOT_SPEAKING
248,1623,435,1,NOT_SPEAKING
249,1629,435,1,NOT_SPEAKING
250,1634,435,1,NOT_SPEAKING
251,1638,436,1,NOT_SPEAKING
252,1642,436,1,NOT_SPEAKING
253,1644,436,1,NOT_SPEAKING
254,1646,436,1,NOT_SPEAKING
255,1648,436,1,NOT_SPEAKING
256,1649,436,1,NOT_SPEAKING
257,1650,436,1,NOT_SPEAKING
258,1650,436,1,NOT_SPEAKING
259,1651,435,1,NOT_SPEAKING
260,1651,435,1,NOT_SPEAKING
261,1651,435,1,NOT_SPEAKING
262,1650,435,1,NOT_SPEAKING
263,1650,434,1,NOT_SPEAKING
264,1650,434,1,NOT_SPEAKING
265,1650,434,1,NOT_SPEAKING
266,1650,434,1,NOT_SPEAKING
267,1649,434,1,NOT_SPEAKING
268,1649,434,1,NOT_SPEAKING
269,1649,434,1,NOT_SPEAKING
270,1649,433,1,NOT_SPEAKING
271,1649,433,1,NOT_SPEAKING
272,1649,433,1,NOT_SPEAKING
273,1649,433,1,NOT_SPEAKING
274,1648,434,1,NOT_SPEAKING
275,1648,434,1,NOT_SPEAKING
276,1648,434,1,NOT_SPEAKING
277,1647,434,1,NOT_SPEAKING
278,1647,434,1,NOT_SPEAKING
279,1647,434,1,NOT_SPEAKING
280,1647,435,1,NOT_SPEAKING
281,1647,435,1,NOT_SPEAKING
282,1647,435,1,NOT_SPEAKING
283,1647,436,1,NOT_SPEAKING
284,1648,436,1,NOT_SPEAKING
285,1649,437,1,NOT_SPEAKING
286,1651,437,1,NOT_SPEAKING
287,1652,438,1,NOT_SPEAKING
288,1654,439,1,NOT_SPEAKING
289,1656,439,1,NOT_SPEAKING
290,1657,439,1,NOT_SPEAKING
291,1658,439,1,NOT_SPEAKING
292,1658,439,1,NOT_SPEAKING
293,1657,438,1,NOT_SPEAKING
294,1656,437,1,SPEAKING
295,1653,436,1,SPEAKING
296,1650,434,1,SPEAKING
297,1646,432,1,SPEAKING
298,1641,430,1,SPEAKING
299,1634,428,1,SPEAKING
300,1628,425,1,SPEAKING
301,1620,423,1,SPEAKING
302,1611,421,1,SPEAKING
303,1602,419,1,SPEAKING
304,1592,419,1,SPEAKING
305,1581,418,1,SPEAKING
306,1570,419,1,SPEAKING
307,1557,419,1,SPEAKING
308,1544,421,1,SPEAKING
309,1530,422,1,SPEAKING
310,1516,424,1,SPEAKING
311,1501,427,1,SPEAKING
312,1486,429,1,SPEAKING
313,1471,432,1,SPEAKING
314,1456,435,1,SPEAKING
315,1442,437,1,SPEAKING
316,1428,439,1,SPEAKING
317,1415,441,1,SPEAKING
318,1402,442,1,SPEAKING
319,1391,442,1,SPEAKING
320,1380,443,1,SPEAKING
321,1370,443,1,SPEAKING
322,1361,443,1,SPEAKING
323,1353,444,1,SPEAKING
324,1346,444,1,SPEAKING
325,1339,445,1,NOT_SPEAKING
326,1333,446,1,NOT_SPEAKING
327,1329,446,1,NOT_SPEAKING
328,1325,447,1,NOT_SPEAKING
329,1321,448,1,NOT_SPEAKING
330,1319,448,1,NOT_SPEAKING
331,1317,449,1,NOT_SPEAKING
332,1316,450,1,NOT_SPEAKING
333,1315,452,1,NOT_SPEAKING
334,1315,453,1,NOT_SPEAKING
335,1316,454,1,NOT_SPEAKING
336,1316,455,1,NOT_SPEAKING
337,1317,456,1,NOT_SPEAKING
338,1317,457,1,NOT_SPEAKING
339,1316,457,1,NOT_SPEAKING
340,1315,458,1,NOT_SPEAKING
341,1312,459,1,NOT_SPEAKING
342,1309,460,1,NOT_SPEAKING
343,1306,461,1,NOT_SPEAKING
344,1302,463,1,SPEAKING
345,1299,464,1,SPEAKING
346,1297,465,1,SPEAKING
347,1294,466,1,SPEAKING
348,1291,466,1,SPEAKING
349,1288,467,1,SPEAKING
350,1284,467,1,SPEAKING
351,1278,467,1,SPEAKING
352,1272,467,1,SPEAKING
353,1265,467,1,SPEAKING
354,1257,467,1,SPEAKING
355,1249,468,1,SPEAKING
356,1240,468,1,SPEAKING
357,1229,469,1,SPEAKING
358,1218,469,1,SPEAKING
359,1206,470,1,SPEAKING
360,1193,471,1,SPEAKING
361,1179,471,1,SPEAKING
362,1165,472,1,SPEAKING
363,1150,473,1,SPEAKING
364,1135,474,1,SPEAKING
365,1120,474,1,SPEAKING
366,1104,475,1,SPEAKING
367,1089,475,1,SPEAKING
368,1075,475,1,SPEAKING
369,1061,475,1,SPEAKING
370,1048,475,1,SPEAKING
371,1036,475,1,SPEAKING
372,1025,475,1,SPEAKING
373,1015,475,1,SPEAKING
374,1005,475,1,SPEAKING
375,996,475,1,SPEAKING
376,988,474,1,SPEAKING
377,981,474,1,SPEAKING
378,975,473,1,SPEAKING
379,969,473,1,SPEAKING
