0,1055,447,1,NOT_SPEAKING
1,1055,447,1,NOT_SPEAKING
2,1056,447,1,NOT_SPEAKING
3,1056,447,1,NOT_SPEAKING
4,1056,447,1,NOT_SPEAKING
5,1056,448,1,NOT_SPEAKING
6,1057,448,1,NOT_SPEAKING
7,1057,448,1,NOT_SPEAKING
8,1058,449,1,NOT_SPEAKING
9,1059,449,1,NOT_SPEAKING
10,1059,449,1,NOT_SPEAKING
11,1060,449,1,NOT_SPEAKING
12,1061,450,1,NOT_SPEAKING
13,1061,450,1,NOT_SPEAKING
14,1062,451,1,NOT_SPEAKING
15,1062,451,1,NOT_SPEAKING
16,1063,451,1,NOT_SPEAKING
17,1064,452,1,NOT_SPEAKING
18,1064,452,1,NOT_SPEAKING
19,1065,452,1,NOT_SPEAKING
20,1065,453,1,NOT_SPEAKING
21,1066,453,1,NOT_SPEAKING
22,1066,453,1,NOT_SPEAKING
23,1066,454,1,NOT_SPEAKING
24,1067,454,1,NOT_SPEAKING
25,1067,454,1,NOT_SPEAKING
26,1067,454,1,NOT_SPEAKING
27,1067,454,1,NOT_SPEAKING
28,1067,454,1,NOT_SPEAKING
29,1068,454,1,NOT_SPEAKING
30,1068,455,1,NOT_SPEAKING
31,1068,455,1,NOT_SPEAKING
32,1068,455,1,NOT_SPEAKING
33,1068,455,1,NOT_SPEAKING
34,1068,455,1,NOT_SPEAKING
35,1068,456,1,NOT_SPEAKING
36,1068,456,1,NOT_SPEAKING
37,1068,456,1,NOT_SPEAKING
38,1067,456,1,NOT_SPEAKING
39,1067,456,1,NOT_SPEAKING
40,1067,456,1,NOT_SPEAKING
41,1066,456,1,NOT_SPEAKING
42,1066,457,1,NOT_SPEAKING
43,1066,457,1,NOT_SPEAKING
44,1065,457,1,NOT_SPEAKING
45,1065,457,1,NOT_SPEAKING
46,1065,457,1,NOT_SPEAKING
47,1065,458,1,NOT_SPEAKING
48,1064,458,1,NOT_SPEAKING
49,1064,458,1,NOT_SPEAKING
50,1063,459,1,NOT_SPEAKING
51,1062,459,1,NOT_SPEAKING
52,1061,460,1,NOT_SPEAKING
53,1060,460,1,NOT_SPEAKING
54,1059,461,1,NOT_SPEAKING
55,1058,461,1,NOT_SPEAKING
56,1057,462,1,NOT_SPEAKING
57,1056,462,1,NOT_SPEAKING
58,1055,463,1,NOT_SPEAKING
59,1053,464,1,NOT_SPEAKING
60,1052,464,1,NOT_SPEAKING
61,1051,465,1,NOT_SPEAKING
62,1050,465,1,NOT_SPEAKING
63,1049,465,1,NOT_SPEAKING
64,1048,465,1,NOT_SPEAKING
65,1047,465,1,NOT_SPEAKING
66,1047,464,1,NOT_SPEAKING
67,1046,463,1,NOT_SPEAKING
68,1045,461,1,NOT_SPEAKING
69,1044,459,1,NOT_SPEAKING
70,1044,456,1,NOT_SPEAKING
71,1043,454,1,NOT_SPEAKING
72,1042,451,1,NOT_SPEAKING
73,1041,448,1,NOT_SPEAKING
74,1040,446,1,NOT_SPEAKING
75,1039,444,1,SPEAKING
76,1038,443,1,SPEAKING
77,1036,443,1,SPEAKING
78,1034,443,1,SPEAKING
79,1031,443,1,SPEAKING
80,1028,444,1,SPEAKING
81,1024,444,1,SPEAKING
82,1020,443,1,SPEAKING
83,1014,442,1,SPEAKING
84,1007,441,1,SPEAKING
85,999,440,1,SPEAKING
86,989,439,1,SPEAKING
87,978,438,1,SPEAKING
88,966,438,1,SPEAKING
89,952,439,1,SPEAKING
90,938,440,1,SPEAKING
91,923,441,1,SPEAKING
92,908,443,1,SPEAKING
93,892,443,1,SPEAKING
94,875,443,1,NOT_SPEAKING
95,858,442,1,NOT_SPEAKING
96,842,439,1,NOT_SPEAKING
97,825,436,1,NOT_SPEAKING
98,809,433,1,NOT_SPEAKING
99,793,430,1,NOT_SPEAKING
100,779,428,1,NOT_SPEAKING
101,765,425,1,NOT_SPEAKING
102,752,423,1,NOT_SPEAKING
103,740,421,1,NOT_SPEAKING
104,728,420,1,NOT_SPEAKING
105,718,419,1,NOT_SPEAKING
106,709,419,1,NOT_SPEAKING
107,700,418,1,NOT_SPEAKING
108,692,418,1,NOT_SPEAKING
109,684,418,1,NOT_SPEAKING
110,677,418,1,NOT_SPEAKING
111,671,418,1,NOT_SPEAKING
112,666,418,1,NOT_SPEAKING
113,660,418,1,NOT_SPEAKING
114,656,417,1,NOT_SPEAKING
115,651,417,1,NOT_SPEAKING
116,648,417,1,NOT_SPEAKING
117,644,417,1,NOT_SPEAKING
118,642,416,1,NOT_SPEAKING
119,639,416,1,NOT_SPEAKING
120,638,415,1,NOT_SPEAKING
121,636,414,1,SPEAKING
122,636,413,1,SPEAKING
123,635,411,1,SPEAKING
124,634,408,1,SPEAKING
125,634,405,1,SPEAKING
126,632,402,1,SPEAKING
127,631,400,1,SPEAKING
128,629,397,1,SPEAKING
129,627,396,1,SPEAKING
130,625,394,1,SPEAKING
131,623,394,1,SPEAKING
132,621,393,1,SPEAKING
133,620,393,1,SPEAKING
134,619,393,1,SPEAKING
135,618,392,1,SPEAKING
136,617,391,1,SPEAKING
137,616,390,1,SPEAKING
138,615,389,1,SPEAKING
139,614,388,1,SPEAKING
140,613,388,1,SPEAKING
141,611,388,1,SPEAKING
142,610,389,1,SPEAKING
143,609,389,1,SPEAKING
144,609,390,1,SPEAKING
145,608,390,1,SPEAKING
146,607,390,1,SPEAKING
147,607,390,1,SPEAKING
148,607,389,1,SPEAKING
149,607,388,1,SPEAKING
150,606,388,1,SPEAKING
151,606,387,1,SPEAKING
152,605,386,1,SPEAKING
153,604,386,1,SPEAKING
154,603,385,1,SPEAKING
155,601,385,1,SPEAKING
156,600,385,1,SPEAKING
157,598,385,1,SPEAKING
158,597,385,1,SPEAKING
159,595,386,1,SPEAKING
160,594,386,1,SPEAKING
161,594,387,1,SPEAKING
162,593,387,1,SPEAKING
163,593,388,1,NOT_SPEAKING
164,592,388,1,NOT_SPEAKING
165,592,389,1,NOT_SPEAKING
166,592,389,1,NOT_SPEAKING
167,592,389,1,NOT_SPEAKING
168,592,390,1,NOT_SPEAKING
169,592,390,1,NOT_SPEAKING
170,592,391,1,NOT_SPEAKING
171,592,391,1,NOT_SPEAKING
172,593,392,1,NOT_SPEAKING
173,593,393,1,NOT_SPEAKING
174,594,393,1,NOT_SPEAKING
175,594,394,1,NOT_SPEAKING
176,595,394,1,NOT_SPEAKING
177,596,395,1,NOT_SPEAKING
178,597,395,1,NOT_SPEAKING
179,598,395,1,NOT_SPEAKING
180,599,396,1,NOT_SPEAKING
181,601,396,1,NOT_SPEAKING
182,602,396,1,NOT_SPEAKING
183,603,396,1,NOT_SPEAKING
184,605,396,1,NOT_SPEAKING
185,606,397,1,NOT_SPEAKING
186,608,397,1,NOT_SPEAKING
187,609,397,1,NOT_SPEAKING
188,611,397,1,SPEAKING
189,613,398,1,SPEAKING
190,615,399,1,SPEAKING
191,617,401,1,SPEAKING
192,620,403,1,SPEAKING
193,623,407,1,SPEAKING
194,627,411,1,SPEAKING
195,630,417,1,SPEAKING
196,635,422,1,SPEAKING
197,639,428,1,SPEAKING
198,642,433,1,SPEAKING
199,646,437,1,SPEAKING
200,649,441,1,SPEAKING
201,652,444,1,SPEAKING
202,655,446,1,SPEAKING
203,657,448,1,SPEAKING
204,659,450,1,SPEAKING
205,661,451,1,SPEAKING
206,663,453,1,SPEAKING
207,664,454,1,SPEAKING
208,666,456,1,SPEAKING
209,667,457,1,SPEAKING
210,669,458,1,SPEAKING
211,672,459,1,SPEAKING
212,674,460,1,SPEAKING
213,677,461,1,SPEAKING
214,681,462,1,SPEAKING
215,684,462,1,SPEAKING
216,688,463,1,SPEAKING
217,692,463,1,SPEAKING
