0,1160,547,1,NOT_SPEAKING
1,1160,547,1,NOT_SPEAKING
2,1160,547,1,NOT_SPEAKING
3,1161,547,1,NOT_SPEAKING
4,1161,548,1,NOT_SPEAKING
5,1161,548,1,NOT_SPEAKING
6,1162,548,1,NOT_SPEAKING
7,1162,548,1,NOT_SPEAKING
8,1163,549,1,NOT_SPEAKING
9,1163,549,1,NOT_SPEAKING
10,1164,549,1,NOT_SPEAKING
11,1165,549,1,NOT_SPEAKING
12,1165,550,1,NOT_SPEAKING
13,1166,550,1,NOT_SPEAKING
14,1167,551,1,NOT_SPEAKING
15,1167,551,1,NOT_SPEAKING
16,1168,551,1,NOT_SPEAKING
17,1168,552,1,NOT_SPEAKING
18,1169,552,1,NOT_SPEAKING
19,1169,552,1,NOT_SPEAKING
20,1170,553,1,NOT_SPEAKING
21,1170,553,1,NOT_SPEAKING
22,1171,553,1,NOT_SPEAKING
23,1171,553,1,NOT_SPEAKING
24,1171,554,1,NOT_SPEAKING
25,1172,554,1,NOT_SPEAKING
26,1172,554,1,NOT_SPEAKING
27,1172,554,1,NOT_SPEAKING
28,1172,554,1,NOT_SPEAKING
29,1172,554,1,NOT_SPEAKING
30,1173,555,1,NOT_SPEAKING
31,1173,555,1,NOT_SPEAKING
32,1173,555,1,NOT_SPEAKING
33,1173,555,1,NOT_SPEAKING
34,1173,555,1,NOT_SPEAKING
35,1173,556,1,NOT_SPEAKING
36,1173,556,1,NOT_SPEAKING
37,1173,556,1,NOT_SPEAKING
38,1172,556,1,NOT_SPEAKING
39,1172,556,1,NOT_SPEAKING
40,1172,557,1,NOT_SPEAKING
41,1171,557,1,NOT_SPEAKING
42,1171,557,1,NOT_SPEAKING
43,1171,557,1,NOT_SPEAKING
44,1170,557,1,NOT_SPEAKING
45,1170,557,1,NOT_SPEAKING
46,1170,557,1,NOT_SPEAKING
47,1170,558,1,NOT_SPEAKING
48,1169,558,1,NOT_SPEAKING
49,1169,558,1,NOT_SPEAKING
50,1168,559,1,NOT_SPEAKING
51,1167,559,1,NOT_SPEAKING
52,1166,560,1,NOT_SPEAKING
53,1165,560,1,NOT_SPEAKING
54,1164,561,1,NOT_SPEAKING
55,1163,561,1,NOT_SPEAKING
56,1162,562,1,NOT_SPEAKING
57,1160,562,1,NOT_SPEAKING
58,1159,563,1,NOT_SPEAKING
59,1158,563,1,NOT_SPEAKING
60,1157,564,1,NOT_SPEAKING
61,1155,564,1,NOT_SPEAKING
62,1154,565,1,NOT_SPEAKING
63,1154,565,1,NOT_SPEAKING
64,1153,565,1,NOT_SPEAKING
65,1152,565,1,NOT_SPEAKING
66,1151,564,1,NOT_SPEAKING
67,1151,563,1,NOT_SPEAKING
68,1150,561,1,NOT_SPEAKING
69,1149,559,1,NOT_SPEAKING
70,1149,557,1,NOT_SPEAKING
71,1148,554,1,NOT_SPEAKING
72,1147,552,1,NOT_SPEAKING
73,1147,549,1,NOT_SPEAKING
74,1146,547,1,NOT_SPEAKING
75,1145,546,1,SPEAKING
76,1144,545,1,SPEAKING
77,1142,545,1,SPEAKING
78,1140,545,1,SPEAKING
79,1137,546,1,SPEAKING
80,1135,546,1,SPEAKING
81,1131,547,1,SPEAKING
82,1126,547,1,SPEAKING
83,1121,546,1,SPEAKING
84,1114,545,1,SPEAKING
85,1106,544,1,SPEAKING
86,1096,543,1,SPEAKING
87,1085,543,1,SPEAKING
88,1073,543,1,SPEAKING
89,1060,544,1,SPEAKING
90,1046,546,1,SPEAKING
91,1032,548,1,SPEAKING
92,1016,549,1,SPEAKING
93,1000,550,1,SPEAKING
94,984,550,1,NOT_SPEAKING
95,967,549,1,NOT_SPEAKING
96,951,547,1,NOT_SPEAKING
97,934,545,1,NOT_SPEAKING
98,918,542,1,NOT_SPEAKING
99,903,539,1,NOT_SPEAKING
100,888,537,1,NOT_SPEAKING
101,875,535,1,NOT_SPEAKING
102,862,533,1,NOT_SPEAKING
103,850,532,1,NOT_SPEAKING
104,839,530,1,NOT_SPEAKING
105,828,530,1,NOT_SPEAKING
106,819,529,1,NOT_SPEAKING
107,810,529,1,NOT_SPEAKING
108,802,529,1,NOT_SPEAKING
109,795,529,1,NOT_SPEAKING
110,788,530,1,NOT_SPEAKING
111,782,530,1,NOT_SPEAKING
112,777,530,1,NOT_SPEAKING
113,772,530,1,NOT_SPEAKING
114,767,530,1,NOT_SPEAKING
115,763,530,1,NOT_SPEAKING
116,759,530,1,NOT_SPEAKING
117,756,530,1,NOT_SPEAKING
118,754,530,1,NOT_SPEAKING
119,751,530,1,NOT_SPEAKING
120,750,529,1,NOT_SPEAKING
121,749,529,1,SPEAKING
122,748,527,1,SPEAKING
123,748,526,1,SPEAKING
124,747,524,1,SPEAKING
125,747,521,1,SPEAKING
126,746,519,1,SPEAKING
127,745,516,1,SPEAKING
128,743,514,1,SPEAKING
129,741,513,1,SPEAKING
130,739,512,1,SPEAKING
131,738,512,1,SPEAKING
132,736,512,1,SPEAKING
133,735,512,1,SPEAKING
134,734,512,1,SPEAKING
135,733,511,1,SPEAKING
136,732,510,1,SPEAKING
137,732,510,1,SPEAKING
138,731,509,1,SPEAKING
139,730,508,1,SPEAKING
140,729,508,1,SPEAKING
141,727,509,1,SPEAKING
142,726,510,1,SPEAKING
143,726,511,1,SPEAKING
144,725,511,1,SPEAKING
145,724,512,1,SPEAKING
146,724,512,1,SPEAKING
147,724,511,1,SPEAKING
148,723,511,1,SPEAKING
149,723,510,1,SPEAKING
150,723,509,1,SPEAKING
151,722,509,1,SPEAKING
152,722,508,1,SPEAKING
153,721,508,1,SPEAKING
154,720,507,1,SPEAKING
155,718,507,1,SPEAKING
156,717,508,1,SPEAKING
157,715,508,1,SPEAKING
158,714,508,1,SPEAKING
159,713,509,1,SPEAKING
160,712,509,1,SPEAKING
161,711,510,1,SPEAKING
162,710,511,1,SPEAKING
163,710,511,1,NOT_SPEAKING
164,710,512,1,NOT_SPEAKING
165,710,512,1,NOT_SPEAKING
166,709,513,1,NOT_SPEAKING
167,709,513,1,NOT_SPEAKING
168,710,514,1,NOT_SPEAKING
169,710,514,1,NOT_SPEAKING
170,710,515,1,NOT_SPEAKING
171,710,515,1,NOT_SPEAKING
172,710,516,1,NOT_SPEAKING
173,711,517,1,NOT_SPEAKING
174,712,517,1,NOT_SPEAKING
175,712,518,1,NOT_SPEAKING
176,713,518,1,NOT_SPEAKING
177,714,519,1,NOT_SPEAKING
178,715,519,1,NOT_SPEAKING
179,716,519,1,NOT_SPEAKING
180,717,519,1,NOT_SPEAKING
181,718,520,1,NOT_SPEAKING
182,720,520,1,NOT_SPEAKING
183,721,520,1,NOT_SPEAKING
184,723,520,1,NOT_SPEAKING
185,724,520,1,NOT_SPEAKING
186,726,521,1,NOT_SPEAKING
187,727,521,1,NOT_SPEAKING
188,729,521,1,SPEAKING
189,731,522,1,SPEAKING
190,733,523,1,SPEAKING
191,735,525,1,SPEAKING
192,738,527,1,SPEAKING
193,741,531,1,SPEAKING
194,745,535,1,SPEAKING
195,748,541,1,SPEAKING
196,753,546,1,SPEAKING
197,757,552,1,SPEAKING
198,760,557,1,SPEAKING
199,764,561,1,SPEAKING
200,767,565,1,SPEAKING
201,770,568,1,SPEAKING
202,773,570,1,SPEAKING
203,775,572,1,SPEAKING
204,777,574,1,SPEAKING
205,779,575,1,SPEAKING
206,781,577,1,SPEAKING
207,782,578,1,SPEAKING
208,784,579,1,SPEAKING
209,785,580,1,SPEAKING
210,787,581,1,SPEAKING
211,789,582,1,SPEAKING
212,792,583,1,SPEAKING
213,794,583,1,SPEAKING
214,798,584,1,SPEAKING
215,801,584,1,SPEAKING
216,805,584,1,SPEAKING
217,809,584,1,SPEAKING
218,813,584,1,SPEAKING
219,817,585,1,SPEAKING
220,822,585,1,SPEAKING
221,826,586,1,SPEAKING
222,830,587,1,SPEAKING
223,834,588,1,SPEAKING
224,837,589,1,SPEAKING
225,840,591,1,SPEAKING
226,844,592,1,SPEAKING
227,847,594,1,SPEAKING
228,851,595,1,SPEAKING
229,855,596,1,SPEAKING
230,858,598,1,SPEAKING
231,862,599,1,SPEAKING
232,866,600,1,SPEAKING
233,869,600,1,SPEAKING
234,872,601,1,SPEAKING
235,875,601,1,SPEAKING
236,878,602,1,SPEAKING
237,880,602,1,SPEAKING
238,883,602,1,SPEAKING
239,886,603,1,SPEAKING
240,889,603,1,SPEAKING
241,891,603,1,SPEAKING
242,894,603,1,SPEAKING
243,897,603,1,SPEAKING
244,899,602,1,SPEAKING
245,902,602,1,SPEAKING
246,905,601,1,SPEAKING
247,908,600,1,SPEAKING
248,912,600,1,SPEAKING
249,917,600,1,SPEAKING
250,922,601,1,SPEAKING
251,928,601,1,SPEAKING
252,934,601,1,SPEAKING
253,940,600,1,SPEAKING
254,945,599,1,SPEAKING
255,951,597,1,SPEAKING
256,956,594,1,SPEAKING
257,961,591,1,SPEAKING
258,966,587,1,SPEAKING
259,972,582,1,SPEAKING
260,979,578,1,SPEAKING
261,986,574,1,SPEAKING
262,994,571,1,SPEAKING
263,1002,568,1,SPEAKING
264,1010,566,1,SPEAKING
265,1019,565,1,SPEAKING
266,1028,564,1,SPEAKING
267,1037,564,1,SPEAKING
268,1045,564,1,SPEAKING
269,1053,564,1,SPEAKING
270,1061,565,1,SPEAKING
271,1069,565,1,SPEAKING
272,1076,566,1,SPEAKING
273,1082,566,1,SPEAKING
274,1088,567,1,SPEAKING
275,1093,568,1,SPEAKING
276,1097,568,1,SPEAKING
277,1101,569,1,SPEAKING
278,1105,570,1,SPEAKING
279,1108,571,1,SPEAKING
280,1111,572,1,SPEAKING
281,1113,573,1,SPEAKING
282,1116,574,1,SPEAKING
283,1118,574,1,SPEAKING
284,1120,574,1,SPEAKING
285,1122,574,1,SPEAKING
286,1123,573,1,SPEAKING
287,1124,573,1,SPEAKING
288,1125,573,1,SPEAKING
289,1125,573,1,SPEAKING
290,1126,573,1,SPEAKING
291,1126,573,1,SPEAKING
292,1126,573,1,SPEAKING
293,1126,573,1,SPEAKING
294,1126,573,1,SPEAKING
295,1126,573,1,SPEAKING
296,1126,573,1,SPEAKING
297,1126,574,1,SPEAKING
298,1126,574,1,SPEAKING
299,1125,574,1,SPEAKING
300,1125,574,1,SPEAKING
301,1125,575,1,SPEAKING
302,1125,575,1,SPEAKING
303,1125,576,1,SPEAKING
304,1125,576,1,NOT_SPEAKING
305,1125,577,1,NOT_SPEAKING
306,1126,577,1,NOT_SPEAKING
307,1126,577,1,NOT_SPEAKING
308,1126,577,1,NOT_SPEAKING
309,1126,577,1,NOT_SPEAKING
310,1126,578,1,NOT_SPEAKING
311,1126,578,1,NOT_SPEAKING
312,1126,578,1,NOT_SPEAKING
313,1126,578,1,NOT_SPEAKING
314,1126,578,1,NOT_SPEAKING
315,1126,578,1,NOT_SPEAKING
316,1127,578,1,NOT_SPEAKING
317,1127,578,1,NOT_SPEAKING
318,1128,578,1,NOT_SPEAKING
319,1129,578,1,NOT_SPEAKING
320,1129,578,1,NOT_SPEAKING
321,1130,578,1,NOT_SPEAKING
322,1131,578,1,NOT_SPEAKING
323,1132,578,1,NOT_SPEAKING
324,1133,578,1,NOT_SPEAKING
325,1134,578,1,NOT_SPEAKING
326,1135,578,1,NOT_SPEAKING
327,1136,578,1,NOT_SPEAKING
328,1136,577,1,NOT_SPEAKING
329,1136,576,1,NOT_SPEAKING
330,1135,575,1,SPEAKING
331,1135,574,1,SPEAKING
332,1134,574,1,SPEAKING
333,1134,573,1,SPEAKING
334,1135,573,1,SPEAKING
335,1136,573,1,SPEAKING
336,1137,572,1,SPEAKING
337,1138,572,1,SPEAKING
338,1140,572,1,SPEAKING
339,1142,572,1,SPEAKING
340,1145,572,1,SPEAKING
341,1147,572,1,SPEAKING
342,1151,573,1,SPEAKING
343,1155,574,1,SPEAKING
344,1159,575,1,SPEAKING
345,1164,576,1,SPEAKING
346,1169,577,1,SPEAKING
347,1175,578,1,SPEAKING
348,1181,579,1,SPEAKING
349,1187,580,1,SPEAKING
350,1192,581,1,SPEAKING
351,1197,581,1,SPEAKING
352,1202,581,1,SPEAKING
353,1206,581,1,SPEAKING
354,1210,580,1,SPEAKING
355,1213,580,1,SPEAKING
356,1216,579,1,SPEAKING
357,1218,579,1,SPEAKING
358,1221,579,1,SPEAKING
359,1222,579,1,SPEAKING
360,1224,578,1,SPEAKING
361,1226,578,1,SPEAKING
362,1227,578,1,SPEAKING
363,1228,577,1,SPEAKING
364,1230,576,1,SPEAKING
365,1231,576,1,SPEAKING
366,1232,575,1,SPEAKING
367,1233,574,1,SPEAKING
368,1233,573,1,SPEAKING
369,1234,573,1,SPEAKING
370,1234,572,1,SPEAKING
371,1234,571,1,SPEAKING
372,1234,570,1,SPEAKING
373,1234,570,1,SPEAKING
374,1233,569,1,SPEAKING
375,1232,569,1,SPEAKING
376,1230,569,1,SPEAKING
377,1227,569,1,NOT_SPEAKING
