0,879,329,1,NOT_SPEAKING
1,879,329,1,NOT_SPEAKING
2,879,329,1,NOT_SPEAKING
3,879,330,1,NOT_SPEAKING
4,880,330,1,NOT_SPEAKING
5,880,330,1,NOT_SPEAKING
6,881,331,1,NOT_SPEAKING
7,881,331,1,NOT_SPEAKING
8,882,331,1,NOT_SPEAKING
9,883,332,1,NOT_SPEAKING
10,883,332,1,NOT_SPEAKING
11,884,332,1,NOT_SPEAKING
12,885,333,1,NOT_SPEAKING
13,885,333,1,NOT_SPEAKING
14,886,333,1,NOT_SPEAKING
15,887,334,1,NOT_SPEAKING
16,887,334,1,NOT_SPEAKING
17,888,335,1,NOT_SPEAKING
18,888,335,1,NOT_SPEAKING
19,889,335,1,NOT_SPEAKING
20,889,336,1,NOT_SPEAKING
21,890,336,1,NOT_SPEAKING
22,890,336,1,NOT_SPEAKING
23,891,337,1,NOT_SPEAKING
24,891,337,1,NOT_SPEAKING
25,891,337,1,NOT_SPEAKING
26,891,337,1,NOT_SPEAKING
27,891,337,1,NOT_SPEAKING
28,892,337,1,NOT_SPEAKING
29,892,337,1,NOT_SPEAKING
30,892,337,1,NOT_SPEAKING
31,892,337,1,NOT_SPEAKING
32,892,338,1,NOT_SPEAKING
33,892,338,1,NOT_SPEAKING
34,892,338,1,NOT_SPEAKING
35,892,338,1,NOT_SPEAKING
36,892,338,1,NOT_SPEAKING
37,891,339,1,NOT_SPEAKING
38,891,339,1,NOT_SPEAKING
39,891,339,1,NOT_SPEAKING
40,890,339,1,NOT_SPEAKING
41,890,339,1,NOT_SPEAKING
42,890,339,1,NOT_SPEAKING
43,889,339,1,NOT_SPEAKING
44,889,339,1,NOT_SPEAKING
45,889,340,1,NOT_SPEAKING
46,889,340,1,NOT_SPEAKING
47,888,340,1,NOT_SPEAKING
48,888,340,1,NOT_SPEAKING
49,887,341,1,NOT_SPEAKING
50,887,341,1,NOT_SPEAKING
51,886,342,1,NOT_SPEAKING
52,885,342,1,NOT_SPEAKING
53,884,343,1,NOT_SPEAKING
54,883,343,1,NOT_SPEAKING
55,882,344,1,NOT_SPEAKING
56,881,345,1,NOT_SPEAKING
57,880,345,1,NOT_SPEAKING
58,879,346,1,NOT_SPEAKING
59,878,347,1,NOT_SPEAKING
60,877,347,1,NOT_SPEAKING
61,876,348,1,NOT_SPEAKING
62,875,348,1,NOT_SPEAKING
63,874,348,1,NOT_SPEAKING
64,873,348,1,NOT_SPEAKING
65,872,348,1,NOT_SPEAKING
66,871,347,1,NOT_SPEAKING
67,870,346,1,NOT_SPEAKING
68,869,344,1,NOT_SPEAKING
69,868,342,1,NOT_SPEAKING
70,867,339,1,NOT_SPEAKING
71,866,336,1,NOT_SPEAKING
72,865,333,1,NOT_SPEAKING
73,864,330,1,NOT_SPEAKING
74,862,328,1,NOT_SPEAKING
75,861,326,1,SPEAKING
76,859,324,1,SPEAKING
77,857,324,1,SPEAKING
78,854,324,1,SPEAKING
79,851,324,1,SPEAKING
80,848,324,1,SPEAKING
81,843,323,1,SPEAKING
82,838,323,1,SPEAKING
83,832,322,1,SPEAKING
84,825,320,1,SPEAKING
85,816,319,1,SPEAKING
86,806,317,1,SPEAKING
87,794,316,1,SPEAKING
88,781,316,1,SPEAKING
89,768,316,1,SPEAKING
90,753,317,1,SPEAKING
91,738,318,1,SPEAKING
92,722,319,1,SPEAKING
93,705,319,1,SPEAKING
94,688,319,1,NOT_SPEAKING
95,671,317,1,NOT_SPEAKING
96,654,315,1,NOT_SPEAKING
97,637,312,1,NOT_SPEAKING
98,620,308,1,NOT_SPEAKING
99,604,305,1,NOT_SPEAKING
100,589,302,1,NOT_SPEAKING
101,575,299,1,NOT_SPEAKING
102,561,297,1,NOT_SPEAKING
103,549,295,1,NOT_SPEAKING
104,537,293,1,NOT_SPEAKING
105,527,292,1,NOT_SPEAKING
106,517,291,1,NOT_SPEAKING
107,508,291,1,NOT_SPEAKING
108,499,290,1,NOT_SPEAKING
109,491,290,1,NOT_SPEAKING
110,484,290,1,NOT_SPEAKING
111,478,289,1,NOT_SPEAKING
112,472,289,1,NOT_SPEAKING
113,466,289,1,NOT_SPEAKING
114,461,288,1,NOT_SPEAKING
115,456,288,1,NOT_SPEAKING
116,452,287,1,NOT_SPEAKING
117,449,287,1,NOT_SPEAKING
118,445,286,1,NOT_SPEAKING
119,443,285,1,NOT_SPEAKING
120,440,284,1,NOT_SPEAKING
121,439,283,1,SPEAKING
122,437,281,1,SPEAKING
123,436,279,1,SPEAKING
124,435,276,1,SPEAKING
125,434,273,1,SPEAKING
126,432,270,1,SPEAKING
127,430,266,1,SPEAKING
128,427,264,1,SPEAKING
129,425,262,1,SPEAKING
130,422,260,1,SPEAKING
131,419,259,1,SPEAKING
132,417,259,1,SPEAKING
133,415,258,1,SPEAKING
134,413,257,1,SPEAKING
135,412,256,1,SPEAKING
136,411,255,1,SPEAKING
137,409,253,1,SPEAKING
138,408,252,1,SPEAKING
139,407,251,1,SPEAKING
140,405,251,1,SPEAKING
141,403,251,1,SPEAKING
142,402,251,1,SPEAKING
143,401,252,1,SPEAKING
144,400,252,1,SPEAKING
145,399,253,1,SPEAKING
146,398,252,1,SPEAKING
147,398,252,1,SPEAKING
148,397,251,1,SPEAKING
149,397,250,1,SPEAKING
150,396,249,1,SPEAKING
151,396,248,1,SPEAKING
152,395,248,1,SPEAKING
153,394,247,1,SPEAKING
154,392,247,1,SPEAKING
155,390,246,1,SPEAKING
156,389,246,1,SPEAKING
157,387,246,1,SPEAKING
158,385,246,1,SPEAKING
159,384,247,1,SPEAKING
160,382,247,1,SPEAKING
161,382,247,1,SPEAKING
162,381,248,1,SPEAKING
163,380,248,1,NOT_SPEAKING
164,380,248,1,NOT_SPEAKING
165,379,249,1,NOT_SPEAKING
166,379,249,1,NOT_SPEAKING
167,379,249,1,NOT_SPEAKING
168,379,250,1,NOT_SPEAKING
169,379,250,1,NOT_SPEAKING
170,379,251,1,NOT_SPEAKING
171,379,251,1,NOT_SPEAKING
172,379,252,1,NOT_SPEAKING
173,380,252,1,NOT_SPEAKING
174,380,253,1,NOT_SPEAKING
175,381,254,1,NOT_SPEAKING
176,382,254,1,NOT_SPEAKING
177,383,254,1,NOT_SPEAKING
178,384,255,1,NOT_SPEAKING
179,385,255,1,NOT_SPEAKING
180,386,255,1,NOT_SPEAKING
181,387,256,1,NOT_SPEAKING
182,389,256,1,NOT_SPEAKING
183,390,256,1,NOT_SPEAKING
184,392,256,1,NOT_SPEAKING
185,393,256,1,NOT_SPEAKING
186,395,257,1,NOT_SPEAKING
187,396,257,1,NOT_SPEAKING
188,398,257,1,SPEAKING
189,399,258,1,SPEAKING
190,401,259,1,SPEAKING
191,404,260,1,SPEAKING
192,406,263,1,SPEAKING
193,409,266,1,SPEAKING
194,413,271,1,SPEAKING
195,417,276,1,SPEAKING
196,421,282,1,SPEAKING
197,425,287,1,SPEAKING
198,428,292,1,SPEAKING
199,432,297,1,SPEAKING
200,435,300,1,SPEAKING
201,438,303,1,SPEAKING
202,440,306,1,SPEAKING
203,443,308,1,SPEAKING
204,445,309,1,SPEAKING
205,447,311,1,SPEAKING
206,449,312,1,SPEAKING
207,450,314,1,SPEAKING
208,452,315,1,SPEAKING
209,454,317,1,SPEAKING
210,456,318,1,SPEAKING
211,459,320,1,SPEAKING
212,462,321,1,SPEAKING
213,466,322,1,SPEAKING
214,469,323,1,SPEAKING
215,474,324,1,SPEAKING
216,478,325,1,SPEAKING
